I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.055437803,-0.064067364,0.04484701,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05390644,-0.06368399,0.037927628,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058352947,-0.061095238,0.044888496,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.054476023,-0.061088324,0.036329985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.051975965,-0.06321311,0.03675127,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.048156023,-0.056774616,0.058288813,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031975746,-0.07221532,0.01621294,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017792225,-0.08472276,-0.019275904,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03327346,-0.08154082,-0.008829832,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035326242,-0.0716877,0.0055708885,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038317204,-0.07092118,0.0035395622,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04061055,-0.06666374,0.005439043,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039331198,-0.06403017,0.010002613,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.037977695,-0.0634706,0.01665163,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.032386065,-0.062339544,0.017545223,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028966188,-0.05665469,0.014991522,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.02244234,-0.04995823,0.02684927,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012568951,-0.034540176,0.02707696,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005596161,-0.0068511963,0.06469345,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02677083,0.024209261,0.02492237,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049371243,-0.0231781,-0.020682335,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042042017,0.0010004044,-0.011250019,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024777412,0.007594824,0.013301611,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008763075,-0.0033154488,0.026645899,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016854286,-0.013325214,0.031809807,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.028328657,-0.035553455,0.029623985,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040668726,-0.050280333,0.028138876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04078126,-0.071555614,0.016559124,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06216073,-0.07489729,0.025003433,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.13349938,-0.06928396,0.09527445,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049238443,-0.060161114,0.1392777,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.26803792,0.017561436,0.16390324,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.8551806,0.45234942,-0.017909527,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.92257977,0.5760219,-0.35720778,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.45203567,0.21217251,-0.51373243,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05191493,-0.14151287,-0.36002016,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024393559,-0.258708,-0.22034478,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046950817,-0.2072556,-0.10422397,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05923581,-0.15216684,-0.05966091,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.047785997,-0.14851427,-0.05566883,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045187235,-0.14367247,-0.04479289,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043977737,-0.13580608,-0.037766457,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043042183,-0.12712479,-0.03289652,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04154086,-0.111595154,-0.020501137,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04915595,-0.106365204,-0.019033194,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04864359,-0.1363852,-0.04280424,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03334856,-0.13689542,-0.03950715,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00014019012,-0.1127522,-0.057714462,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008810282,-0.102054596,-0.06737757,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012610674,-0.09580207,-0.0644629,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.019121408,-0.086942196,-0.068841934,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029274464,-0.083812,-0.060510635,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036571503,-0.06479168,-0.052919388,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051140547,-0.05369234,-0.039934635,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08623886,-0.027777672,-0.037480593,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.118804455,0.020095348,-0.035333395,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.17075181,-0.002729416,-0.09722042,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.19072342,0.008653164,-0.116879225,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14766288,0.033394814,-0.09103918,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11086011,0.037038326,-0.054733276,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07398343,0.016218662,-0.032978773,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037066936,-0.014143467,-0.027735233,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000115156174,-0.043121338,-0.019373655,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024393559,-0.06298876,-0.008527756,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039863348,-0.07465625,0.004233837,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052326918,-0.08175945,0.011930704,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.042408228,-0.085903406,0.012027264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023919106,-0.074827194,0.001032114,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023141146,-0.07118678,-0.008449316,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036281347,-0.06024027,0.012787342,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038208723,-0.06822729,0.008739948,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03644538,-0.09977126,-0.020682812,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035288334,-0.09717488,-0.010673523,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033478975,-0.0805006,-0.0018649101,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.046510458,-0.08700585,-0.0026483536,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04565406,-0.08481407,0.016028404,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034478903,-0.08577585,0.0009729862,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036073685,-0.08675885,-0.007890463,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036479235,-0.08786869,-0.0058374405,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038701057,-0.08764911,-0.016397,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04126215,-0.08061218,0.0074510574,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.039100885,-0.067519665,0.028485775,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040519238,-0.049676895,0.029829025,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040578127,-0.09095955,-0.008373499,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038257837,-0.1247797,-0.04486227,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036571264,-0.08722401,-0.017665386,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030299425,-0.08173132,-0.0036859512,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030506372,-0.0765605,0.0045084953,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.052063704,-0.07042384,0.021831036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07806158,-0.063907385,0.06278062,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071881056,-0.06398082,0.06527901,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05717373,-0.06478047,0.05407381,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.045435905,-0.06563735,0.04077816,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034533262,-0.064192295,0.027515888,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036866426,-0.0646255,0.017951012,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04421282,-0.057658672,0.027406454,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04477954,-0.05100894,0.03638172,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.038090944,-0.037213087,0.044078827,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023515224,-0.05351162,0.018762589,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00965333,-0.08344126,-0.0145738125,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024399519,-0.054759026,0.013174057,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.033799887,-0.024962902,0.062223673,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.030180693,0.007550955,0.086434364,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.009284973,0.029742002,0.09702897,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0040228367,0.039554596,0.07215595,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024373531,0.02588892,0.07020664,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018870115,-0.0012369156,0.053865194,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.011788607,-0.014919996,0.0393517,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014096022,-0.027409554,0.026982784,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.03668976,-0.053947687,0.01606083,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04912877,-0.083509445,-0.006989002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044020653,-0.08379841,0.020040512,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067929745,-0.08937764,-0.003227234,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.118017435,-0.10189414,0.0009994507,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016128778,-0.047563076,0.08971739,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0630281,-0.012779951,0.10820699,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.7749069,0.41308117,0.022558212,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.86756444,0.59556973,-0.28809428,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.40604353,0.4454608,-0.29988933,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048757553,-0.09694648,-0.28250098,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024393559,-0.19769192,-0.21758819,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04895711,-0.19996738,-0.12879658,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06384015,-0.16054153,-0.04932809,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07935119,-0.13893747,-0.031497,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08704591,-0.12668991,-0.010565519,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.074099064,-0.10890722,0.003211975,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06655121,-0.13126898,-0.034644127,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05864954,-0.1625638,-0.063230276,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061694622,-0.14484859,-0.03581381,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06706047,-0.13556767,-0.0236516,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072841406,-0.13565326,-0.020752192,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.063519716,-0.1303606,-0.016415596,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049804926,-0.12095189,-0.014844656,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04137969,-0.106704235,-0.012268066,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036607027,-0.094940424,-0.008256435,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012420654,-0.08467245,-0.012289524,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018080473,-0.06481171,-0.020683765,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.043339014,-0.04492235,-0.029156923,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.062847614,-0.01986742,-0.021746159,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.087274075,0.018467903,-0.013632536,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.11206961,0.02120018,-0.04345274,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.111873865,0.02469349,-0.0462265,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.098308325,0.039720535,-0.020739794,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07359171,0.024934769,-0.019761086,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.038586378,0.008211136,-0.0059251785,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012161255,-0.014646292,0.007704735,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036723852,-0.041823387,0.026129723,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076490164,-0.062396526,0.040398836,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09699559,-0.0746932,0.04799223,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.108422995,-0.08699036,0.05265689,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.09858918,-0.099288225,0.04079151,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07948232,-0.11221886,0.028096914,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06489611,-0.103786945,0.0039117336,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06404352,-0.085926056,0.013474941,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06422782,-0.104932785,-0.0074501038,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.062576056,-0.13583016,-0.020682335,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061140776,-0.11845446,-0.003620863,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055279016,-0.11040497,-0.00039577484,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04543066,-0.10794687,0.0027844906,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.04054618,-0.100287914,0.0031177998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041199923,-0.09390855,0.0018713474,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.043910265,-0.08831358,0.004745245,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055054903,-0.07866001,0.012065887,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.06289506,-0.0743866,0.033271313,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058220625,-0.057002783,0.039345264,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0601933,-0.081786394,0.010032654,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.067136526,-0.10864043,-0.008171082,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055967808,-0.09801817,0.028122902,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.061047316,-0.083102465,0.013935804,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08066273,-0.08407402,0.03130555,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08891773,-0.076442,0.052990198,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072476864,-0.08257389,0.041864395,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08286834,-0.07549,0.041972876,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.100982904,-0.0745976,0.070265055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.10416341,-0.06520772,0.08103824,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08800292,-0.074626446,0.078023195,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08852935,-0.060512543,0.07721281,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.087745905,-0.07552266,0.06539726,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07318759,-0.06367874,0.06190324,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0769732,-0.060613632,0.04080224,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08013892,-0.09929371,0.016208887,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07813573,-0.09534693,0.029630661,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.073744535,-0.075353384,0.053097486,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049329042,-0.07853174,0.03744459,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05801797,-0.063839436,0.03671384,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.058552504,-0.049979925,0.078605175,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036690235,-0.023887634,0.087316036,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016599417,0.012839794,0.08855009,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008152485,0.043275356,0.11013174,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015656233,0.048009872,0.07914281,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.058433056,0.04066944,0.053105593,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04553175,0.04489112,0.032868385,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.894371e-05,0.025730133,0.035210848,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036690474,-0.025563955,0.039443254,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035081863,-0.05009961,0.02853632,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012140751,-0.0672636,0.016208649,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026765108,-0.0746932,-0.00838542,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036677122,-0.064759254,0.023134708,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064244986,-0.059481144,0.053495884,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12277055,-0.047773838,0.102288485,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024817944,0.06567907,0.16377401,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.7059039,0.4049176,0.0839107,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.9347415,0.626632,-0.10622597,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.61674213,0.3741405,-0.39334702,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.10046506,-0.019609928,-0.40771484,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012499094,-0.16544986,-0.21680474,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.024393797,-0.18401146,-0.11260843,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0489645,-0.12493038,-0.020864487,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0666852,-0.114961624,0.00091362,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07441497,-0.11341214,0.008516312,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07370138,-0.102636814,0.012681484,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07652974,-0.10251832,0.016270638,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.08032918,-0.09553385,0.026768923,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.05064845,-0.09109926,0.033176422,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.08725405,nan,0.10005641,-0.09366131,-0.020133495,nan,nan,nan,nan,nan,nan
nan,-0.07829571,nan,0.10284519,-0.07534957,-0.037148952,nan,nan,nan,nan,nan,nan
nan,-0.07610893,nan,0.100506544,-0.046857357,-0.044707537,nan,nan,nan,nan,nan,nan
nan,-0.0516603,nan,0.08404899,-0.032799006,-0.057145357,nan,nan,nan,nan,nan,nan
nan,-0.06349945,nan,0.08519602,0.0074238777,-0.042259216,nan,nan,nan,nan,nan,nan
nan,-0.086854935,nan,0.07606077,0.037115335,-0.029479027,nan,nan,nan,nan,nan,nan
nan,-0.050093174,nan,0.03936982,0.04827714,-0.016707182,nan,nan,nan,nan,nan,nan
nan,-0.023900986,nan,0.013055325,0.037323475,-0.011265755,nan,nan,nan,nan,nan,nan
nan,0.0020661354,nan,-0.0071566105,0.036964178,0.016432285,nan,nan,nan,nan,nan,nan
nan,0.035808563,nan,-0.03370452,0.03497672,0.04289317,nan,nan,nan,nan,nan,nan
nan,0.057761192,nan,-0.064502,0.036979914,0.03939581,nan,nan,nan,nan,nan,nan
nan,0.07629871,nan,-0.07446623,0.037001133,0.029062271,nan,nan,nan,nan,nan,nan
nan,0.08761191,nan,-0.08355236,0.04789281,0.034113884,nan,nan,nan,nan,nan,nan
nan,0.10054946,nan,-0.108142614,0.047873974,0.052908182,nan,nan,nan,nan,nan,nan
nan,0.12198901,nan,-0.013226509,0.024682999,0.053655624,nan,nan,nan,nan,nan,nan
nan,0.080004215,nan,-0.009767532,0.036155462,0.053655624,nan,nan,nan,nan,nan,nan
nan,0.011387587,nan,0.013784647,7.557869e-05,-0.02011013,nan,nan,nan,nan,nan,nan
nan,0.009782791,nan,0.013458729,-0.026743174,-0.013313293,nan,nan,nan,nan,nan,nan
nan,-0.0009109974,nan,0.014595032,-0.03347683,-0.005213499,nan,nan,nan,nan,nan,nan
nan,-0.008749723,nan,0.05154538,-0.025868654,0.0025303364,nan,nan,nan,nan,nan,nan
nan,-0.013253689,nan,0.047083378,-0.037015676,-0.000903368,nan,nan,nan,nan,nan,nan
nan,-0.017899752,nan,0.05263114,-0.04221964,-0.0037128925,nan,nan,nan,nan,nan,nan
nan,-0.025501013,nan,0.062710285,-0.06871009,-0.0010197163,nan,nan,nan,nan,nan,nan
nan,-0.030736446,nan,0.06269908,-0.071320534,-0.0143015385,nan,nan,nan,nan,nan,nan
nan,-0.031479836,nan,0.0516634,-0.061832666,-0.0017535686,nan,nan,nan,nan,nan,nan
nan,-0.03691697,nan,0.0763123,-0.07336736,0.004466772,nan,nan,nan,nan,nan,nan
nan,-0.050099134,nan,0.07647824,-0.07134986,-0.007868767,nan,nan,nan,nan,nan,nan
nan,-0.057088614,nan,0.09040356,-0.07292104,-0.020117998,nan,nan,nan,nan,nan,nan
nan,-0.03702712,nan,0.10323405,-0.07955003,-0.014135361,nan,nan,nan,nan,nan,nan
nan,-0.031602383,nan,0.11458039,-0.07770705,-0.012700319,nan,nan,nan,nan,nan,nan
nan,-0.028755188,nan,0.11152363,-0.08897042,-0.015439749,nan,nan,nan,nan,nan,nan
nan,-0.019334316,nan,0.10506058,-0.07855344,0.04410243,nan,nan,nan,nan,nan,nan
nan,-0.01289916,nan,0.091811895,-0.081424475,0.008188963,nan,nan,nan,nan,nan,nan
nan,-0.013504505,nan,0.071229696,-0.0710907,-0.0035419464,nan,nan,nan,nan,nan,nan
nan,-0.013246059,nan,0.06777406,-0.07083726,-0.007756233,nan,nan,nan,nan,nan,nan
nan,-0.013252497,nan,0.033142805,-0.08126855,-0.008162737,nan,nan,nan,nan,nan,nan
nan,-0.014038086,nan,0.03569007,-0.06198454,0.00039196014,nan,nan,nan,nan,nan,nan
nan,-0.015499115,nan,0.04433036,-0.06016612,0.005367279,nan,nan,nan,nan,nan,nan
nan,-0.0060658455,nan,0.03744054,-0.047095537,0.0032982826,nan,nan,nan,nan,nan,nan
nan,-0.024908066,nan,0.051156998,-0.026976347,-0.020127535,nan,nan,nan,nan,nan,nan
nan,-0.04012704,nan,0.04551673,-0.011682749,-0.044719458,nan,nan,nan,nan,nan,nan
nan,-0.03140402,nan,0.020359278,-0.011948824,-0.042228937,nan,nan,nan,nan,nan,nan
