I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.129622,nan,0.0049479976,0.118268,-0.12124,nan,nan,nan,nan,nan,nan
nan,-0.189622,nan,0.006947998,0.202268,-0.20824,nan,nan,nan,nan,nan,nan
nan,-0.232622,nan,-0.032052003,0.34526798,-0.31224,nan,nan,nan,nan,nan,nan
nan,-0.493622,nan,0.090948,0.48926798,-0.58023995,nan,nan,nan,nan,nan,nan
nan,-0.463622,nan,0.128948,0.36826798,-0.49624,nan,nan,nan,nan,nan,nan
nan,-0.33762202,nan,0.081948,0.275268,-0.35624,nan,nan,nan,nan,nan,nan
nan,-0.239622,nan,0.071948,0.149268,-0.21924001,nan,nan,nan,nan,nan,nan
nan,-0.076621994,nan,0.043948002,-0.041732,-0.0022399984,nan,nan,nan,nan,nan,nan
nan,-0.032622002,nan,0.020948,-0.061732,0.040760003,nan,nan,nan,nan,nan,nan
nan,-0.002622,nan,-0.0010519996,-0.061732,0.06276,nan,nan,nan,nan,nan,nan
nan,-0.0066219997,nan,0.008947998,-0.077732,0.06876,nan,nan,nan,nan,nan,nan
nan,-0.0066219997,nan,0.011947997,-0.082732,0.07176,nan,nan,nan,nan,nan,nan
nan,-0.004622,nan,0.010947999,-0.085732,0.07376,nan,nan,nan,nan,nan,nan
nan,-0.007622,nan,0.009948,-0.077732,0.067760006,nan,nan,nan,nan,nan,nan
nan,-0.004622,nan,0.008947998,-0.078732,0.06976,nan,nan,nan,nan,nan,nan
nan,-0.012622,nan,0.010947999,-0.073731996,0.06176,nan,nan,nan,nan,nan,nan
nan,-0.009621999,nan,0.009948,-0.073731996,0.06476,nan,nan,nan,nan,nan,nan
nan,-0.013622,nan,0.017947998,-0.083732,0.06576,nan,nan,nan,nan,nan,nan
nan,-0.015621999,nan,0.020948,-0.085732,0.06476,nan,nan,nan,nan,nan,nan
nan,-0.015621999,nan,0.019947998,-0.084731996,0.06476,nan,nan,nan,nan,nan,nan
nan,-0.012622,nan,0.014947999,-0.079732,0.06476,nan,nan,nan,nan,nan,nan
nan,-0.008622,nan,0.009948,-0.076732,0.06576,nan,nan,nan,nan,nan,nan
nan,-0.0066219997,nan,0.008947998,-0.075732,0.06676,nan,nan,nan,nan,nan,nan
nan,-0.0036219996,nan,0.001947999,-0.067732,0.06576,nan,nan,nan,nan,nan,nan
nan,-0.00062199973,nan,-0.003052,-0.061732,0.06376,nan,nan,nan,nan,nan,nan
nan,0.00037800032,nan,-0.0070520006,-0.055731997,0.06276,nan,nan,nan,nan,nan,nan
nan,0.008378,nan,-0.018052,-0.045732,0.06376,nan,nan,nan,nan,nan,nan
nan,0.016378,nan,-0.029052,-0.036732,0.06476,nan,nan,nan,nan,nan,nan
nan,0.024378,nan,-0.039052002,-0.027732,0.06576,nan,nan,nan,nan,nan,nan
nan,0.032378,nan,-0.048052,-0.021732,0.06876,nan,nan,nan,nan,nan,nan
nan,0.038378,nan,-0.054052003,-0.018732,0.07176,nan,nan,nan,nan,nan,nan
nan,0.039378,nan,-0.055052,-0.017732,0.07276,nan,nan,nan,nan,nan,nan
nan,0.039378,nan,-0.055052,-0.017732,0.07276,nan,nan,nan,nan,nan,nan
nan,0.038378,nan,-0.054052003,-0.017732,0.07176,nan,nan,nan,nan,nan,nan
nan,0.026378,nan,-0.045052,-0.019732,0.06376,nan,nan,nan,nan,nan,nan
nan,0.0113780005,nan,-0.032052003,-0.021732,0.05376,nan,nan,nan,nan,nan,nan
nan,-0.007622,nan,-0.015052002,-0.026732,0.04176,nan,nan,nan,nan,nan,nan
nan,-0.028622001,nan,0.0039479993,-0.032732,0.029760001,nan,nan,nan,nan,nan,nan
nan,-0.044622,nan,0.016948,-0.034732,0.018760001,nan,nan,nan,nan,nan,nan
nan,-0.051622,nan,0.023947999,-0.039731998,0.01576,nan,nan,nan,nan,nan,nan
nan,-0.055622,nan,0.031948,-0.048731998,0.017760001,nan,nan,nan,nan,nan,nan
nan,-0.060622,nan,0.038948,-0.056732,0.016760001,nan,nan,nan,nan,nan,nan
nan,-0.058622,nan,0.039948,-0.060732,0.020760002,nan,nan,nan,nan,nan,nan
nan,-0.052622,nan,0.036947995,-0.064732,0.027760003,nan,nan,nan,nan,nan,nan
nan,-0.036622,nan,0.022947997,-0.059731998,0.036760002,nan,nan,nan,nan,nan,nan
nan,-0.0036219996,nan,-0.005052002,-0.053732,0.05776,nan,nan,nan,nan,nan,nan
nan,0.036378,nan,-0.037052,-0.049732,0.08676,nan,nan,nan,nan,nan,nan
nan,0.048378,nan,-0.053052,-0.036732,0.08876,nan,nan,nan,nan,nan,nan
nan,0.016378,nan,-0.031052,-0.032732,0.06176,nan,nan,nan,nan,nan,nan
nan,-0.027622001,nan,0.0029479973,-0.033731997,0.029760001,nan,nan,nan,nan,nan,nan
nan,-0.049622,nan,0.016948,-0.028732,0.011760002,nan,nan,nan,nan,nan,nan
nan,-0.071622,nan,0.029947996,-0.021732,-0.008239999,nan,nan,nan,nan,nan,nan
nan,-0.092622,nan,0.036947995,-0.0037320002,-0.033239998,nan,nan,nan,nan,nan,nan
nan,-0.097622,nan,0.028948002,0.021267999,-0.04924,nan,nan,nan,nan,nan,nan
nan,-0.09462199,nan,0.027948,0.018268,-0.046240002,nan,nan,nan,nan,nan,nan
nan,-0.095621996,nan,0.026947998,0.022268,-0.04824,nan,nan,nan,nan,nan,nan
nan,-0.097622,nan,0.026947998,0.024268,-0.050239995,nan,nan,nan,nan,nan,nan
nan,-0.092622,nan,0.021947999,0.025268,-0.046240002,nan,nan,nan,nan,nan,nan
nan,-0.100622,nan,0.028948002,0.025268,-0.05324,nan,nan,nan,nan,nan,nan
nan,-0.088622,nan,0.032948002,-0.0007320002,-0.031240001,nan,nan,nan,nan,nan,nan
nan,-0.104622,nan,0.049948,-0.0097320005,-0.039239995,nan,nan,nan,nan,nan,nan
nan,-0.084621996,nan,0.041947998,-0.026732,-0.015239999,nan,nan,nan,nan,nan,nan
nan,-0.15862201,nan,0.032948002,0.102268,-0.13523999,nan,nan,nan,nan,nan,nan
nan,-0.268622,nan,0.062947996,0.209268,-0.27124,nan,nan,nan,nan,nan,nan
nan,-0.298622,nan,0.032948002,0.314268,-0.34624,nan,nan,nan,nan,nan,nan
nan,-0.51662195,nan,0.097948,0.51026803,-0.60823995,nan,nan,nan,nan,nan,nan
nan,-0.528622,nan,0.161948,0.40126798,-0.56224,nan,nan,nan,nan,nan,nan
nan,-0.420622,nan,0.12394799,0.31526798,-0.43924,nan,nan,nan,nan,nan,nan
nan,-0.331622,nan,0.107948005,0.215268,-0.32124,nan,nan,nan,nan,nan,nan
nan,-0.14262201,nan,0.081948,-0.018732,-0.062239997,nan,nan,nan,nan,nan,nan
nan,-0.113621995,nan,0.076948,-0.052732,-0.024239998,nan,nan,nan,nan,nan,nan
nan,-0.101622,nan,0.065948,-0.047732,-0.018239997,nan,nan,nan,nan,nan,nan
nan,-0.088622,nan,0.056948,-0.049732,-0.006239999,nan,nan,nan,nan,nan,nan
nan,-0.087621994,nan,0.054948002,-0.047732,-0.0072399974,nan,nan,nan,nan,nan,nan
nan,-0.074622,nan,0.047947995,-0.052732,0.004760001,nan,nan,nan,nan,nan,nan
nan,-0.074622,nan,0.046948,-0.050731998,0.0037600026,nan,nan,nan,nan,nan,nan
nan,-0.061622,nan,0.037947997,-0.051732,0.013760002,nan,nan,nan,nan,nan,nan
nan,-0.063622,nan,0.036947995,-0.047732,0.010760002,nan,nan,nan,nan,nan,nan
nan,-0.066622,nan,0.039948,-0.048731998,0.009760002,nan,nan,nan,nan,nan,nan
nan,-0.064622,nan,0.035948,-0.043732,0.0077600013,nan,nan,nan,nan,nan,nan
nan,-0.061622,nan,0.032948002,-0.042732,0.009760002,nan,nan,nan,nan,nan,nan
nan,-0.058622,nan,0.031948,-0.045732,0.013760002,nan,nan,nan,nan,nan,nan
nan,-0.055622,nan,0.029947996,-0.043732,0.0147600025,nan,nan,nan,nan,nan,nan
nan,-0.054622002,nan,0.024947997,-0.036732,0.012760002,nan,nan,nan,nan,nan,nan
nan,-0.048622,nan,0.015947998,-0.028732,0.012760002,nan,nan,nan,nan,nan,nan
nan,-0.042622,nan,0.007948,-0.020732,0.012760002,nan,nan,nan,nan,nan,nan
nan,-0.036622,nan,-5.2001327e-05,-0.011732001,0.012760002,nan,nan,nan,nan,nan,nan
nan,-0.032622002,nan,-0.008052001,-0.0037320002,0.012760002,nan,nan,nan,nan,nan,nan
nan,-0.023622,nan,-0.017052002,0.0002679997,0.016760001,nan,nan,nan,nan,nan,nan
nan,-0.002622,nan,-0.038052,0.012267999,0.02676,nan,nan,nan,nan,nan,nan
nan,0.010378,nan,-0.048052,0.0132679995,0.034760002,nan,nan,nan,nan,nan,nan
nan,0.018377999,nan,-0.052052002,0.006268,0.044760004,nan,nan,nan,nan,nan,nan
nan,0.030377999,nan,-0.066052005,0.017268,0.048760004,nan,nan,nan,nan,nan,nan
nan,0.029377999,nan,-0.068052,0.023268,0.044760004,nan,nan,nan,nan,nan,nan
nan,0.019377999,nan,-0.061052002,0.023268,0.03776,nan,nan,nan,nan,nan,nan
nan,0.008378,nan,-0.052052002,0.024268,0.028760001,nan,nan,nan,nan,nan,nan
nan,-0.0056219995,nan,-0.048052,0.037268,0.011760002,nan,nan,nan,nan,nan,nan
nan,-0.032622002,nan,-0.027052,0.034268003,-0.006239999,nan,nan,nan,nan,nan,nan
nan,-0.059622,nan,0.0029479973,0.017268,-0.018239997,nan,nan,nan,nan,nan,nan
nan,-0.066622,nan,0.008947998,0.014268,-0.02324,nan,nan,nan,nan,nan,nan
nan,-0.071622,nan,0.015947998,0.0072679995,-0.022239998,nan,nan,nan,nan,nan,nan
nan,-0.078622,nan,0.022947997,0.0032679997,-0.026239999,nan,nan,nan,nan,nan,nan
nan,-0.076621994,nan,0.021947999,0.0032679997,-0.025239997,nan,nan,nan,nan,nan,nan
nan,-0.075622,nan,0.023947999,-0.0017320004,-0.020239998,nan,nan,nan,nan,nan,nan
nan,-0.075622,nan,0.026947998,-0.008732,-0.017239999,nan,nan,nan,nan,nan,nan
nan,-0.075622,nan,0.029947996,-0.015732,-0.014239997,nan,nan,nan,nan,nan,nan
nan,-0.075622,nan,0.033947997,-0.022732,-0.011239998,nan,nan,nan,nan,nan,nan
nan,-0.073621996,nan,0.035948,-0.028732,-0.006239999,nan,nan,nan,nan,nan,nan
nan,-0.070622,nan,0.030947998,-0.023732001,-0.0072399974,nan,nan,nan,nan,nan,nan
nan,-0.067622,nan,0.023947999,-0.012732,-0.009239998,nan,nan,nan,nan,nan,nan
nan,-0.065621994,nan,0.016948,-0.0037320002,-0.01224,nan,nan,nan,nan,nan,nan
nan,-0.061622,nan,0.010947999,0.0032679997,-0.013239998,nan,nan,nan,nan,nan,nan
nan,-0.060622,nan,0.006947998,0.008268,-0.014239997,nan,nan,nan,nan,nan,nan
nan,-0.060622,nan,0.0049479976,0.011267999,-0.016239997,nan,nan,nan,nan,nan,nan
nan,-0.061622,nan,0.0039479993,0.016268,-0.020239998,nan,nan,nan,nan,nan,nan
nan,-0.073621996,nan,0.014947999,0.014268,-0.028239999,nan,nan,nan,nan,nan,nan
nan,-0.076621994,nan,0.017947998,0.010268,-0.027239997,nan,nan,nan,nan,nan,nan
nan,-0.075622,nan,0.017947998,0.010268,-0.027239997,nan,nan,nan,nan,nan,nan
nan,-0.080621995,nan,0.023947999,0.005268,-0.028239999,nan,nan,nan,nan,nan,nan
nan,-0.079622,nan,0.024947997,0.0012679998,-0.026239999,nan,nan,nan,nan,nan,nan
nan,-0.082622,nan,0.026947998,0.0022679998,-0.028239999,nan,nan,nan,nan,nan,nan
nan,-0.084621996,nan,0.025948,0.008268,-0.033239998,nan,nan,nan,nan,nan,nan
nan,-0.087621994,nan,0.028948002,0.006268,-0.03424,nan,nan,nan,nan,nan,nan
nan,-0.091621995,nan,0.037947997,-0.007732,-0.03024,nan,nan,nan,nan,nan,nan
nan,-0.085622,nan,0.035948,-0.010732001,-0.024239998,nan,nan,nan,nan,nan,nan
nan,-0.074622,nan,0.033947997,-0.023732001,-0.009239998,nan,nan,nan,nan,nan,nan
nan,-0.052622,nan,0.025948,-0.042732,0.016760001,nan,nan,nan,nan,nan,nan
nan,-0.043622002,nan,0.011947997,-0.028732,0.016760001,nan,nan,nan,nan,nan,nan
nan,-0.052622,nan,0.013947997,-0.016732,0.0027600024,nan,nan,nan,nan,nan,nan
nan,-0.064622,nan,0.014947999,0.0002679997,-0.014239997,nan,nan,nan,nan,nan,nan
nan,-0.086622,nan,0.022947997,0.015268,-0.03824,nan,nan,nan,nan,nan,nan
nan,-0.086622,nan,0.030947998,0.0002679997,-0.03024,nan,nan,nan,nan,nan,nan
nan,-0.097622,nan,0.032948002,0.012267999,-0.044239998,nan,nan,nan,nan,nan,nan
nan,-0.097622,nan,0.024947997,0.028268,-0.05224,nan,nan,nan,nan,nan,nan
nan,-0.087621994,nan,0.018948,0.025268,-0.043239996,nan,nan,nan,nan,nan,nan
nan,-0.071622,nan,0.011947997,0.017268,-0.028239999,nan,nan,nan,nan,nan,nan
nan,-0.057622,nan,-0.0010519996,0.021267999,-0.01924,nan,nan,nan,nan,nan,nan
nan,-0.057622,nan,0.0029479973,0.012267999,-0.014239997,nan,nan,nan,nan,nan,nan
nan,-0.070622,nan,-0.018052,0.074268,-0.05624,nan,nan,nan,nan,nan,nan
nan,-0.20162201,nan,0.0039479993,0.227268,-0.23024002,nan,nan,nan,nan,nan,nan
nan,-0.212622,nan,-0.020052,0.289268,-0.26924,nan,nan,nan,nan,nan,nan
nan,-0.340622,nan,-0.011052001,0.46626797,-0.45324,nan,nan,nan,nan,nan,nan
nan,-0.55662197,nan,0.119948,0.526268,-0.64523995,nan,nan,nan,nan,nan,nan
nan,-0.431622,nan,0.099948004,0.379268,-0.47924003,nan,nan,nan,nan,nan,nan
nan,-0.335622,nan,0.054948002,0.325268,-0.38024,nan,nan,nan,nan,nan,nan
nan,-0.210622,nan,0.059947997,0.127268,-0.18623999,nan,nan,nan,nan,nan,nan
nan,-0.067622,nan,0.019947998,-0.006732,-0.01224,nan,nan,nan,nan,nan,nan
nan,-0.054622002,nan,0.000947997,0.011267999,-0.011239998,nan,nan,nan,nan,nan,nan
nan,-0.036622,nan,-5.2001327e-05,-0.013732001,0.0147600025,nan,nan,nan,nan,nan,nan
nan,-0.035622,nan,0.0059479997,-0.027732,0.021760002,nan,nan,nan,nan,nan,nan
nan,-0.025622,nan,0.0039479993,-0.038732,0.034760002,nan,nan,nan,nan,nan,nan
nan,-0.022622,nan,-0.0020520017,-0.032732,0.03376,nan,nan,nan,nan,nan,nan
nan,-0.016622001,nan,-0.0070520006,-0.029732002,0.036760002,nan,nan,nan,nan,nan,nan
nan,-0.009621999,nan,-0.015052002,-0.024732001,0.03976,nan,nan,nan,nan,nan,nan
nan,-0.0066219997,nan,-0.021052001,-0.017732,0.03776,nan,nan,nan,nan,nan,nan
nan,0.00037800032,nan,-0.022052001,-0.023732001,0.045760002,nan,nan,nan,nan,nan,nan
nan,-0.00062199973,nan,-0.018052,-0.032732,0.049760003,nan,nan,nan,nan,nan,nan
nan,-0.00062199973,nan,-0.020052,-0.028732,0.047760002,nan,nan,nan,nan,nan,nan
nan,-0.00062199973,nan,-0.023052001,-0.021732,0.044760004,nan,nan,nan,nan,nan,nan
nan,-0.00062199973,nan,-0.023052001,-0.020732,0.04376,nan,nan,nan,nan,nan,nan
nan,0.0023780004,nan,-0.031052,-0.010732001,0.040760003,nan,nan,nan,nan,nan,nan
nan,0.008378,nan,-0.032052003,-0.017732,0.049760003,nan,nan,nan,nan,nan,nan
nan,0.013378001,nan,-0.030052003,-0.028732,0.058760002,nan,nan,nan,nan,nan,nan
nan,0.018377999,nan,-0.038052,-0.021732,0.058760002,nan,nan,nan,nan,nan,nan
nan,0.024378,nan,-0.045052,-0.015732,0.060760003,nan,nan,nan,nan,nan,nan
nan,0.029377999,nan,-0.051052004,-0.010732001,0.060760003,nan,nan,nan,nan,nan,nan
nan,0.036378,nan,-0.060052,-0.0037320002,0.06376,nan,nan,nan,nan,nan,nan
nan,0.050378,nan,-0.074052006,0.0022679998,0.07076,nan,nan,nan,nan,nan,nan
nan,0.061378,nan,-0.085052,0.008268,0.07576001,nan,nan,nan,nan,nan,nan
nan,0.062378,nan,-0.086052,0.008268,0.07676,nan,nan,nan,nan,nan,nan
nan,0.055378,nan,-0.079052,0.005268,0.07276,nan,nan,nan,nan,nan,nan
nan,0.048378,nan,-0.072052,0.0012679998,0.06976,nan,nan,nan,nan,nan,nan
nan,0.042378,nan,-0.066052005,-0.0017320004,0.06576,nan,nan,nan,nan,nan,nan
nan,0.035377998,nan,-0.061052002,-0.0007320002,0.060760003,nan,nan,nan,nan,nan,nan
nan,0.029377999,nan,-0.058052003,0.0022679998,0.05476,nan,nan,nan,nan,nan,nan
nan,0.022378,nan,-0.053052,0.0032679997,0.049760003,nan,nan,nan,nan,nan,nan
nan,0.014378,nan,-0.047052003,0.0032679997,0.04376,nan,nan,nan,nan,nan,nan
nan,0.0063780006,nan,-0.041052002,0.004268,0.03576,nan,nan,nan,nan,nan,nan
nan,-0.00062199973,nan,-0.034052003,0.0002679997,0.03376,nan,nan,nan,nan,nan,nan
nan,-0.008622,nan,-0.023052001,-0.0097320005,0.03276,nan,nan,nan,nan,nan,nan
nan,-0.013622,nan,-0.016052002,-0.015732,0.031760003,nan,nan,nan,nan,nan,nan
nan,-0.019622,nan,-0.0070520006,-0.024732001,0.03276,nan,nan,nan,nan,nan,nan
nan,-0.025622,nan,-5.2001327e-05,-0.029732002,0.029760001,nan,nan,nan,nan,nan,nan
nan,-0.014622,nan,-0.008052001,-0.031732,0.03976,nan,nan,nan,nan,nan,nan
nan,0.0073780008,nan,-0.027052,-0.025732001,0.05276,nan,nan,nan,nan,nan,nan
nan,0.043378,nan,-0.060052,-0.015732,0.074760005,nan,nan,nan,nan,nan,nan
nan,0.051378,nan,-0.076052,0.004268,0.06976,nan,nan,nan,nan,nan,nan
nan,0.023378,nan,-0.066052005,0.028268,0.03776,nan,nan,nan,nan,nan,nan
nan,-0.0056219995,nan,-0.049052,0.038268,0.011760002,nan,nan,nan,nan,nan,nan
nan,-0.035622,nan,-0.024052002,0.033268,-0.009239998,nan,nan,nan,nan,nan,nan
nan,-0.024622,nan,-0.025052002,0.019268,0.005760001,nan,nan,nan,nan,nan,nan
nan,-0.043622002,nan,-0.014052002,0.025268,-0.01024,nan,nan,nan,nan,nan,nan
nan,-0.030622,nan,-0.012052001,0.0012679998,0.010760002,nan,nan,nan,nan,nan,nan
nan,-0.054622002,nan,nan,nan,nan,-0.045052,0.042340003,0.16717601,nan,nan,nan
nan,-0.10562199,nan,nan,nan,nan,-0.107052006,-0.121659994,-0.169824,nan,nan,nan
nan,-0.108622,nan,nan,nan,nan,-0.273052,-0.69666,-1.0658239,nan,nan,nan
nan,-0.31662202,nan,nan,nan,nan,-0.329052,-0.76166,-1.3438239,nan,nan,nan
nan,-0.401622,nan,nan,nan,nan,-0.25605202,-0.76166,-1.1708239,nan,nan,nan
nan,-0.350622,nan,nan,nan,nan,-0.209052,-0.83866,-0.860824,nan,nan,nan
nan,-0.289622,nan,nan,nan,nan,-0.085052,-0.32366,-0.317824,nan,nan,nan
nan,-0.091621995,nan,nan,nan,nan,-0.019051999,-0.055660002,-0.015824005,nan,nan,nan
nan,-0.018622,nan,nan,nan,nan,0.006948,0.0053400025,0.091175996,nan,nan,nan
nan,-0.007622,nan,nan,nan,nan,0.023948,0.05234,0.111176,nan,nan,nan
nan,0.0043780003,nan,nan,nan,nan,0.020948,0.04634,0.110176,nan,nan,nan
nan,0.0013780004,nan,nan,nan,nan,0.032948002,0.06834,0.122176,nan,nan,nan
nan,0.010378,nan,nan,nan,nan,0.033948,0.057340004,0.124175996,nan,nan,nan
nan,0.009378,nan,nan,nan,nan,0.041947998,0.07434,0.138176,nan,nan,nan
nan,0.016378,nan,nan,nan,nan,0.044948,0.06834,0.133176,nan,nan,nan
nan,0.018377999,nan,nan,nan,nan,0.045948,0.07134,0.140176,nan,nan,nan
nan,0.019377999,nan,nan,nan,nan,0.047948003,0.07034,0.140176,nan,nan,nan
nan,0.020378,nan,nan,nan,nan,0.050948,0.08034,0.14317599,nan,nan,nan
nan,0.024378,nan,nan,nan,nan,0.051948,0.091340005,0.161176,nan,nan,nan
nan,0.024378,nan,nan,nan,nan,0.047948003,0.09434,0.172176,nan,nan,nan
nan,0.026378,nan,nan,nan,nan,0.045948,0.09934001,0.18717599,nan,nan,nan
nan,0.034378,nan,nan,nan,nan,0.045948,0.10434,0.20417601,nan,nan,nan
nan,0.044378,nan,nan,nan,nan,0.041947998,0.11834,0.23117599,nan,nan,nan
nan,0.058378,nan,nan,nan,nan,0.040948,0.12834,0.263176,nan,nan,nan
nan,0.063378006,nan,nan,nan,nan,0.040948,0.14034,0.298176,nan,nan,nan
nan,0.070378006,nan,nan,nan,nan,0.033948,0.16334,0.344176,nan,nan,nan
nan,0.091378,nan,nan,nan,nan,0.022948,0.18034,0.379176,nan,nan,nan
nan,0.107378006,nan,nan,nan,nan,0.013948,0.19634,0.41017598,nan,nan,nan
nan,0.117378004,nan,nan,nan,nan,0.0019480009,0.20834,0.432176,nan,nan,nan
nan,0.121378005,nan,nan,nan,nan,-0.015051998,0.20134,0.43817598,nan,nan,nan
nan,0.114378005,nan,nan,nan,nan,-0.020052,0.18934,0.42617598,nan,nan,nan
nan,0.108378,nan,nan,nan,nan,-0.025052,0.17434,0.388176,nan,nan,nan
nan,0.103378005,nan,nan,nan,nan,-0.025052,0.14934,0.328176,nan,nan,nan
nan,0.098378,nan,nan,nan,nan,-0.018052,0.120340005,0.263176,nan,nan,nan
nan,0.082378,nan,nan,nan,nan,-0.015051998,0.09234,0.205176,nan,nan,nan
nan,0.058378,nan,nan,nan,nan,-0.010051999,0.07534,0.156176,nan,nan,nan
nan,0.036378,nan,nan,nan,nan,-0.0060520004,0.05934,0.126176,nan,nan,nan
nan,0.029377999,nan,nan,nan,nan,-0.0010519996,0.049340002,0.10817599,nan,nan,nan
nan,0.027378,nan,nan,nan,nan,0.0009480007,0.051340003,0.090175994,nan,nan,nan
nan,0.024378,nan,nan,nan,nan,0.0009480007,0.04834,0.07817599,nan,nan,nan
nan,0.021378,nan,nan,nan,nan,0.0009480007,0.04534,0.079175994,nan,nan,nan
nan,0.019377999,nan,nan,nan,nan,0.0009480007,0.04534,0.083175994,nan,nan,nan
nan,0.022378,nan,nan,nan,nan,0.0019480009,0.047340002,0.084176,nan,nan,nan
nan,0.025378,nan,nan,nan,nan,0.0049479995,0.051340003,0.096176,nan,nan,nan
nan,0.028377999,nan,nan,nan,nan,0.007948,0.053340003,0.10817599,nan,nan,nan
nan,0.032378,nan,nan,nan,nan,0.0109480005,0.057340004,0.110176,nan,nan,nan
nan,0.034378,nan,nan,nan,nan,0.012948,0.05834,0.110176,nan,nan,nan
nan,0.034378,nan,nan,nan,nan,0.016948,0.062340003,0.109175995,nan,nan,nan
nan,0.033378,nan,nan,nan,nan,0.012948,0.07334,0.11917599,nan,nan,nan
nan,0.029377999,nan,nan,nan,nan,0.0109480005,0.07034,0.114176,nan,nan,nan
nan,0.029377999,nan,nan,nan,nan,0.0109480005,0.062340003,0.09717599,nan,nan,nan
nan,0.027378,nan,nan,nan,nan,0.0109480005,0.05634,0.088176,nan,nan,nan
nan,0.023378,nan,nan,nan,nan,0.0109480005,0.05034,0.079175994,nan,nan,nan
nan,0.025378,nan,nan,nan,nan,0.0109480005,0.047340002,0.070176,nan,nan,nan
nan,0.020378,nan,nan,nan,nan,0.015948001,0.04334,0.062175997,nan,nan,nan
nan,0.019377999,nan,nan,nan,nan,0.015948001,0.03934,0.056175996,nan,nan,nan
nan,0.019377999,nan,nan,nan,nan,0.016948,0.036340002,0.051175997,nan,nan,nan
nan,0.014378,nan,nan,nan,nan,0.020948,0.03234,0.046175994,nan,nan,nan
nan,0.014378,nan,nan,nan,nan,0.020948,0.030340001,0.040175997,nan,nan,nan
nan,0.013378001,nan,nan,nan,nan,0.023948,0.030340001,0.036175996,nan,nan,nan
nan,0.009378,nan,nan,nan,nan,0.025948,0.030340001,0.039175995,nan,nan,nan
nan,0.009378,nan,nan,nan,nan,0.028948002,0.031340003,0.045175996,nan,nan,nan
nan,0.012378001,nan,nan,nan,nan,0.031948,0.030340001,0.046175994,nan,nan,nan
nan,0.021378,nan,nan,nan,nan,0.035948,0.040340003,0.053175997,nan,nan,nan
nan,0.044378,nan,nan,nan,nan,0.035948,0.051340003,0.052176,nan,nan,nan
nan,0.085378006,nan,nan,nan,nan,0.030948,0.06634,0.062175997,nan,nan,nan
nan,0.121378005,nan,nan,nan,nan,0.016948,0.08834,0.081176,nan,nan,nan
nan,0.127378,nan,nan,nan,nan,-0.028051998,0.06834,0.074176,nan,nan,nan
nan,0.107378006,nan,nan,nan,nan,-0.067052,0.023340002,0.068176,nan,nan,nan
nan,0.082378,nan,nan,nan,nan,-0.074052,-0.007659998,0.036175996,nan,nan,nan
nan,0.046377998,nan,nan,nan,nan,-0.054052003,-0.016659997,0.008175995,nan,nan,nan
nan,-0.00062199973,nan,nan,nan,nan,-0.015051998,-0.011659998,0.0031759962,nan,nan,nan
nan,-0.014622,nan,nan,nan,nan,0.0009480007,-0.0066599995,-0.0068240054,nan,nan,nan
nan,-0.026622001,nan,nan,nan,nan,0.002948001,-0.0066599995,-0.013824005,nan,nan,nan
nan,-0.026622001,nan,nan,nan,nan,0.014948,0.0033400021,-0.019824006,nan,nan,nan
nan,-0.015621999,nan,nan,nan,nan,0.014948,-0.0016599968,-0.009824004,nan,nan,nan
nan,-0.015621999,nan,nan,nan,nan,0.028948002,0.016340002,-0.0058240034,nan,nan,nan
nan,0.0013780004,nan,nan,nan,nan,0.020948,0.021340001,0.0061759967,nan,nan,nan
nan,0.0023780004,nan,nan,nan,nan,0.032948002,0.031340003,0.008175995,nan,nan,nan
nan,0.019377999,nan,nan,nan,nan,0.024948,0.053340003,0.062175997,nan,nan,nan
nan,-0.097622,nan,nan,nan,nan,-0.042052,0.008340001,0.084176,nan,nan,nan
nan,-0.146622,nan,nan,nan,nan,-0.14705199,-0.29365999,-0.480824,nan,nan,nan
nan,-0.221622,nan,nan,nan,nan,-0.326052,-0.84566,-1.273824,nan,nan,nan
nan,-0.471622,nan,nan,nan,nan,-0.19405201,-0.70866,-1.2778239,nan,nan,nan
nan,-0.40462202,nan,nan,nan,nan,-0.036052,-0.51666,-0.946824,nan,nan,nan
nan,-0.284622,nan,nan,nan,nan,-0.109051995,-0.67566,-0.706824,nan,nan,nan
nan,-0.176622,nan,nan,nan,nan,-0.032052,-0.28866,-0.294824,nan,nan,nan
nan,-0.015621999,nan,nan,nan,nan,0.022948,-0.03566,-0.035824005,nan,nan,nan
nan,0.020378,nan,nan,nan,nan,0.038948,-0.0036599971,0.032175995,nan,nan,nan
nan,0.043378,nan,nan,nan,nan,0.056948,0.05034,0.076175995,nan,nan,nan
nan,0.037378,nan,nan,nan,nan,0.045948,0.05034,0.092176,nan,nan,nan
nan,0.039378,nan,nan,nan,nan,0.054948002,0.08534,0.099176,nan,nan,nan
nan,0.043378,nan,nan,nan,nan,0.048948,0.069340006,0.093176,nan,nan,nan
nan,0.047378,nan,nan,nan,nan,0.051948,0.07834,0.096176,nan,nan,nan
nan,0.053378,nan,nan,nan,nan,0.051948,0.07034,0.095176,nan,nan,nan
nan,0.053378,nan,nan,nan,nan,0.055948,0.069340006,0.095176,nan,nan,nan
nan,0.059377998,nan,nan,nan,nan,0.055948,0.07134,0.096176,nan,nan,nan
