I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.106513,nan,nan,nan,nan,-0.006447997,-0.064428,-0.164428,nan,nan,nan
nan,-0.115513,nan,nan,nan,nan,-0.0044479966,-0.074428,-0.173428,nan,nan,nan
nan,-0.121513,nan,nan,nan,nan,0.00055200234,-0.070428,-0.166428,nan,nan,nan
nan,-0.129513,nan,nan,nan,nan,-0.006447997,-0.091428004,-0.175428,nan,nan,nan
nan,-0.119513,nan,nan,nan,nan,-0.0034479983,-0.067428,-0.164428,nan,nan,nan
nan,-0.12751299,nan,nan,nan,nan,-0.013447996,-0.103428,-0.17642799,nan,nan,nan
nan,-0.144513,nan,nan,nan,nan,-0.009447999,-0.065428,-0.164428,nan,nan,nan
nan,-0.132513,nan,nan,nan,nan,0.019552002,-0.078428,-0.157428,nan,nan,nan
nan,-0.141513,nan,nan,nan,nan,0.318552,0.209572,0.019572001,nan,nan,nan
nan,-0.134513,nan,nan,nan,nan,0.444552,0.430572,0.114572,nan,nan,nan
nan,0.274487,nan,nan,nan,nan,-0.230448,-0.054428004,0.018572006,nan,nan,nan
nan,0.580487,nan,nan,nan,nan,-0.75644803,-0.336428,0.036572006,nan,nan,nan
nan,0.301487,nan,nan,nan,nan,-0.67744803,-0.675428,-0.275428,nan,nan,nan
nan,0.034487,nan,nan,nan,nan,-0.394448,-0.650428,-0.433428,nan,nan,nan
nan,-0.031512998,nan,nan,nan,nan,-0.121447995,-0.198428,-0.239428,nan,nan,nan
nan,-0.072513,nan,nan,nan,nan,-0.031447995,-0.119427994,-0.208428,nan,nan,nan
nan,-0.101513,nan,nan,nan,nan,nan,nan,nan,-0.139152,-0.069608,-0.33894798
nan,-0.102513,nan,nan,nan,nan,nan,nan,nan,-0.14715199,-0.082608,-0.344948
nan,-0.094513,nan,nan,nan,nan,nan,nan,nan,-0.144152,-0.075608,-0.340948
nan,-0.094513,nan,nan,nan,nan,nan,nan,nan,-0.135152,-0.067608,-0.336948
nan,-0.085512996,nan,nan,nan,nan,nan,nan,nan,-0.142152,-0.072607994,-0.341948
nan,-0.086513,nan,nan,nan,nan,nan,nan,nan,-0.129152,-0.058608,-0.330948
nan,-0.101513,nan,nan,nan,nan,nan,nan,nan,-0.133152,-0.063608006,-0.334948
nan,-0.099513,nan,nan,nan,nan,nan,nan,nan,-0.120152,-0.050607998,-0.326948
nan,-0.092512995,nan,nan,nan,nan,nan,nan,nan,-0.120152,-0.052608002,-0.320948
nan,-0.087513,nan,nan,nan,nan,nan,nan,nan,-0.110152,-0.043608,-0.303948
nan,-0.082513,nan,nan,nan,nan,nan,nan,nan,-0.102152,-0.041608002,-0.292948
nan,-0.068513,nan,nan,nan,nan,nan,nan,nan,-0.094151996,-0.033608,-0.282948
nan,-0.055513,nan,nan,nan,nan,nan,nan,nan,-0.084152,-0.025608,-0.271948
nan,-0.041513,nan,nan,nan,nan,nan,nan,nan,-0.074152,-0.015607998,-0.260948
nan,-0.030513002,nan,nan,nan,nan,nan,nan,nan,-0.061151996,0.006392002,-0.242948
nan,-0.016513,nan,nan,nan,nan,nan,nan,nan,-0.044152,0.029392,-0.209948
nan,0.026487,nan,nan,nan,nan,nan,nan,nan,-0.012152,0.055392,-0.182948
nan,0.055487003,nan,nan,nan,nan,nan,nan,nan,0.031848002,0.090392,-0.158948
nan,0.081487,nan,nan,nan,nan,nan,nan,nan,0.065848,0.126392,-0.119948
nan,0.117487,nan,nan,nan,nan,nan,nan,nan,0.089848004,0.152392,-0.07994799
nan,0.158487,nan,nan,nan,nan,nan,nan,nan,0.112848,0.183392,-0.039947998
nan,0.198487,nan,nan,nan,nan,nan,nan,nan,0.123848,0.211392,-0.0059479997
nan,0.219487,nan,nan,nan,nan,nan,nan,nan,0.116848,0.20939201,0.0010520071
nan,0.227487,nan,nan,nan,nan,nan,nan,nan,0.112848,0.20139201,-0.001947999
nan,0.190487,nan,nan,nan,nan,nan,nan,nan,0.098848,0.19439201,-0.0039479956
nan,0.141487,nan,nan,nan,nan,nan,nan,nan,0.058848,0.151392,-0.045947995
nan,0.084487,nan,nan,nan,nan,nan,nan,nan,0.022847999,0.101392,-0.092948
nan,0.038487002,nan,nan,nan,nan,nan,nan,nan,-0.0061519993,0.062392004,-0.131948
nan,0.0044870004,nan,nan,nan,nan,nan,nan,nan,-0.041152,0.023392001,-0.176948
nan,-0.040512998,nan,nan,nan,nan,nan,nan,nan,-0.074152,-0.006607998,-0.197948
nan,-0.042512998,nan,nan,nan,nan,nan,nan,nan,-0.093152,-0.028607998,-0.218948
nan,-0.054513,nan,nan,nan,nan,nan,nan,nan,-0.097152,-0.042607997,-0.22494799
nan,-0.064513,nan,nan,nan,nan,nan,nan,nan,-0.104152,-0.052608002,-0.221948
nan,-0.056512997,nan,nan,nan,nan,nan,nan,nan,-0.115152,-0.053607997,-0.220948
nan,-0.055513,nan,nan,nan,nan,nan,nan,nan,-0.114152,-0.051608,-0.21794799
nan,-0.045512997,nan,nan,nan,nan,nan,nan,nan,-0.109152,-0.056607995,-0.226948
nan,-0.071513,nan,nan,nan,nan,nan,nan,nan,-0.107152,-0.057607997,-0.228948
nan,-0.071513,nan,nan,nan,nan,nan,nan,nan,-0.101151995,-0.055608,-0.221948
nan,-0.050513,nan,nan,nan,nan,nan,nan,nan,-0.102152,-0.051608,-0.21594799
nan,-0.054513,nan,nan,nan,nan,nan,nan,nan,-0.103152,-0.049607996,-0.21094799
nan,-0.056512997,nan,nan,nan,nan,nan,nan,nan,-0.098152,-0.046607997,-0.205948
nan,-0.063512996,nan,nan,nan,nan,nan,nan,nan,-0.095152,-0.044608,-0.198948
nan,-0.056512997,nan,nan,nan,nan,nan,nan,nan,-0.092152,-0.053607997,-0.192948
nan,-0.051512998,nan,nan,nan,nan,nan,nan,nan,-0.087152,-0.055608,-0.185948
nan,-0.046513,nan,nan,nan,nan,nan,nan,nan,-0.085152,-0.047608,-0.178948
nan,-0.042512998,nan,nan,nan,nan,nan,nan,nan,-0.081152,-0.044608,-0.17394799
nan,-0.044513,nan,nan,nan,nan,nan,nan,nan,-0.079151995,-0.036608,-0.170948
nan,-0.043513,nan,nan,nan,nan,nan,nan,nan,-0.075152,-0.033608,-0.16794801
nan,-0.043513,nan,nan,nan,nan,nan,nan,nan,-0.082152,-0.042607997,-0.162948
nan,-0.043513,nan,nan,nan,nan,nan,nan,nan,-0.104152,-0.048608,-0.15994799
nan,-0.043513,nan,nan,nan,nan,nan,nan,nan,-0.107152,-0.047608,-0.155948
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.047608,-0.154948
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.111152,-0.052608002,-0.153948
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.111152,-0.058608,-0.15994799
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.110152,-0.057607997,-0.170948
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.061607998,-0.165948
nan,-0.040512998,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.068608,-0.162948
nan,-0.045512997,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.072607994,-0.15994799
nan,-0.033513,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.072607994,-0.154948
nan,-0.044513,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.072607994,-0.15294799
nan,-0.061513,nan,nan,nan,nan,nan,nan,nan,-0.109152,-0.072607994,-0.147948
nan,-0.054513,nan,nan,nan,nan,nan,nan,nan,-0.112151995,-0.072607994,-0.144948
nan,-0.054513,nan,nan,nan,nan,nan,nan,nan,-0.109152,-0.072607994,-0.141948
nan,-0.049512997,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.072607994,-0.13694799
nan,-0.049512997,nan,nan,nan,nan,nan,nan,nan,-0.105151996,-0.072607994,-0.134948
nan,-0.046513,nan,nan,nan,nan,nan,nan,nan,-0.107152,-0.072607994,-0.138948
nan,-0.052513,nan,nan,nan,nan,nan,nan,nan,-0.104152,-0.072607994,-0.144948
nan,-0.048513,nan,nan,nan,nan,nan,nan,nan,-0.109152,-0.07160799,-0.141948
nan,-0.021513,nan,nan,nan,nan,nan,nan,nan,-0.093152,-0.063608006,-0.12994799
nan,-0.0005129996,nan,nan,nan,nan,nan,nan,nan,-0.074152,-0.052608002,-0.11694799
nan,0.035487004,nan,nan,nan,nan,nan,nan,nan,-0.071152,-0.048608,-0.107948
nan,0.047487002,nan,nan,nan,nan,nan,nan,nan,-0.058151998,-0.024607997,-0.094947994
nan,0.055487003,nan,nan,nan,nan,nan,nan,nan,-0.050152,0.0013920031,-0.063948
nan,0.069487005,nan,nan,nan,nan,nan,nan,nan,-0.035152,0.0013920031,-0.046947997
nan,0.041487,nan,nan,nan,nan,nan,nan,nan,-0.058151998,-0.018608,-0.061947998
nan,0.016487,nan,nan,nan,nan,nan,nan,nan,-0.090151995,-0.043608,-0.087947994
nan,-0.024513,nan,nan,nan,nan,nan,nan,nan,-0.087152,-0.054608,-0.098947994
nan,-0.064513,nan,nan,nan,nan,nan,nan,nan,-0.113152,-0.089608,-0.10594799
nan,-0.075513,nan,nan,nan,nan,nan,nan,nan,-0.114152,-0.090608,-0.111948
nan,-0.072513,nan,nan,nan,nan,nan,nan,nan,-0.117152,-0.095607996,-0.120947994
nan,-0.073513,nan,nan,nan,nan,nan,nan,nan,-0.112151995,-0.094607994,-0.127948
nan,-0.086513,nan,nan,nan,nan,nan,nan,nan,-0.106152,-0.08660799,-0.124947995
nan,-0.071513,nan,nan,nan,nan,nan,nan,nan,-0.114152,-0.089608,-0.122948
nan,-0.078513,nan,nan,nan,nan,nan,nan,nan,-0.091152,-0.069608,-0.107948
nan,-0.052513,nan,nan,nan,nan,nan,nan,nan,-0.084152,-0.09160799,-0.120947994
nan,-0.117513,nan,nan,nan,nan,nan,nan,nan,0.031848002,-0.043608,-0.147948
nan,-0.010512999,nan,nan,nan,nan,nan,nan,nan,0.070848,0.039392002,-0.027948
nan,0.47848698,nan,nan,nan,nan,nan,nan,nan,0.35884798,0.557392,0.536052
nan,0.544487,nan,nan,nan,nan,nan,nan,nan,0.417848,0.67539203,0.673052
nan,0.19548701,nan,nan,nan,nan,nan,nan,nan,-0.217152,-0.084608,0.02805201
nan,0.038487002,nan,nan,nan,nan,nan,nan,nan,-0.283152,-0.21560799,-0.155948
nan,0.0074870004,nan,nan,nan,nan,nan,nan,nan,-0.122152,-0.098608,-0.080947995
nan,-0.026513001,nan,nan,nan,nan,nan,nan,nan,-0.135152,-0.125608,-0.11694799
nan,-0.057513,nan,nan,nan,nan,nan,nan,nan,-0.087152,-0.077608004,-0.098947994
nan,-0.059513,nan,nan,nan,nan,nan,nan,nan,-0.110152,-0.10660799,-0.112948
nan,-0.054513,nan,nan,nan,nan,nan,nan,nan,-0.086152,-0.080607995,-0.090948
nan,-0.049512997,nan,nan,nan,nan,nan,nan,nan,-0.092152,-0.089608,-0.090948
nan,-0.035513,nan,nan,nan,nan,nan,nan,nan,-0.079151995,-0.080607995,-0.077948
nan,-0.073513,nan,nan,nan,nan,nan,nan,nan,-0.091152,-0.077608004,-0.074948
nan,-0.065513,nan,nan,nan,nan,nan,nan,nan,-0.093152,-0.074608,-0.072947994
nan,-0.044513,nan,nan,nan,nan,nan,nan,nan,-0.067152,-0.065607995,-0.068948
nan,-0.059513,nan,nan,nan,nan,nan,nan,nan,-0.066152,-0.066608,-0.06494799
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.053152,-0.057607997,-0.041947998
nan,-0.019513,nan,nan,nan,nan,nan,nan,nan,-0.048152,-0.055608,-0.038947996
nan,-0.018513,nan,nan,nan,nan,nan,nan,nan,-0.039152,-0.041608002,-0.035947993
nan,-0.023513,nan,nan,nan,nan,nan,nan,nan,-0.029151998,-0.030608002,-0.034948
nan,0.009487001,nan,nan,nan,nan,nan,nan,nan,-0.017152,-0.016608,-0.0139479935
nan,0.021487,nan,nan,nan,nan,nan,nan,nan,-0.00015199976,0.008392002,0.008052006
nan,0.050487,nan,nan,nan,nan,nan,nan,nan,0.024848,0.029392,0.020052
nan,0.082487,nan,nan,nan,nan,nan,nan,nan,0.062848,0.060392,0.05005201
nan,0.105487004,nan,nan,nan,nan,nan,nan,nan,0.093848005,0.091392,0.085052006
nan,0.157487,nan,nan,nan,nan,nan,nan,nan,0.120848,0.120391995,0.117052
nan,0.163487,nan,nan,nan,nan,nan,nan,nan,0.154848,0.157392,0.15605202
nan,0.215487,nan,nan,nan,nan,nan,nan,nan,0.178848,0.185392,0.19305202
nan,0.25648698,nan,nan,nan,nan,nan,nan,nan,0.186848,0.204392,0.218052
nan,0.255487,nan,nan,nan,nan,nan,nan,nan,0.186848,0.20239201,0.22405201
nan,0.257487,nan,nan,nan,nan,nan,nan,nan,0.175848,0.19339201,0.21905202
nan,0.234487,nan,nan,nan,nan,nan,nan,nan,0.157848,0.169392,0.20305201
nan,0.183487,nan,nan,nan,nan,nan,nan,nan,0.119848,0.129392,0.16105202
nan,0.115487,nan,nan,nan,nan,nan,nan,nan,0.077848,0.096392006,0.119052
nan,0.067487,nan,nan,nan,nan,nan,nan,nan,0.046848003,0.045392003,0.082052
nan,0.036487002,nan,nan,nan,nan,nan,nan,nan,0.016848002,0.0023920015,0.040052004
nan,0.013487001,nan,nan,nan,nan,nan,nan,nan,-0.012152,-0.016608,0.020052
nan,-0.005513,nan,nan,nan,nan,nan,nan,nan,-0.030152,-0.038607996,0.0060520023
nan,-0.018513,nan,nan,nan,nan,nan,nan,nan,-0.037152,-0.047608,-0.0039479956
nan,-0.029513,nan,nan,nan,nan,nan,nan,nan,-0.042152,-0.046607997,-0.0049479976
nan,-0.019513,nan,nan,nan,nan,nan,nan,nan,-0.041152,-0.050607998,-0.0049479976
nan,-0.012513,nan,nan,nan,nan,nan,nan,nan,-0.041152,-0.052608002,-0.0049479976
nan,-0.044513,nan,nan,nan,nan,nan,nan,nan,-0.041152,-0.052608002,-0.0059479997
nan,-0.048513,nan,nan,nan,nan,nan,nan,nan,-0.041152,-0.052608002,-0.0029479936
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.035152,-0.052608002,5.2005053e-05
nan,-0.036512997,nan,nan,nan,nan,nan,nan,nan,-0.029151998,-0.052608002,5.2005053e-05
nan,-0.025513,nan,nan,nan,nan,nan,nan,nan,-0.025151998,-0.050607998,-0.000947997
nan,-0.017513,nan,nan,nan,nan,nan,nan,nan,-0.018151999,-0.046607997,0.0010520071
nan,-0.0005129996,nan,nan,nan,nan,nan,nan,nan,-0.014151999,-0.044608,0.0030520037
nan,-0.0015129995,nan,nan,nan,nan,nan,nan,nan,-0.008152,-0.041608002,0.015052006
nan,-0.006513,nan,nan,nan,nan,nan,nan,nan,-0.0061519993,-0.038607996,0.037051998
nan,0.012487001,nan,nan,nan,nan,nan,nan,nan,-0.0061519993,-0.036608,0.041052006
nan,0.017487,nan,nan,nan,nan,nan,nan,nan,-0.0061519993,-0.032608,0.044051997
nan,0.015487001,nan,nan,nan,nan,nan,nan,nan,-0.0061519993,-0.033608,0.045052
nan,0.016487,nan,nan,nan,nan,nan,nan,nan,-0.0071519995,-0.030608002,0.039052002
nan,0.021487,nan,nan,nan,nan,nan,nan,nan,-0.011151999,-0.028607998,0.041052006
nan,0.025487,nan,nan,nan,nan,nan,nan,nan,-0.011151999,-0.026608001,0.037051998
nan,0.0054870006,nan,nan,nan,nan,nan,nan,nan,-0.014151999,-0.032608,0.034052007
nan,-0.0035129995,nan,nan,nan,nan,nan,nan,nan,-0.017152,-0.043608,0.03505201
nan,0.0074870004,nan,nan,nan,nan,nan,nan,nan,-0.015151999,-0.037608,0.031052
nan,0.0064870003,nan,nan,nan,nan,nan,nan,nan,-0.017152,-0.054608,0.030051999
nan,0.0064870003,nan,nan,nan,nan,nan,nan,nan,-0.015151999,-0.069608,0.029051997
nan,0.0064870003,nan,nan,nan,nan,nan,nan,nan,-0.018151999,-0.066608,0.026052006
nan,0.0064870003,nan,nan,nan,nan,nan,nan,nan,-0.026152,-0.068608,0.024052002
nan,0.0054870006,nan,nan,nan,nan,nan,nan,nan,-0.026152,-0.067608,0.027052008
nan,-0.0075129992,nan,nan,nan,nan,nan,nan,nan,-0.026152,-0.067608,0.03605201
nan,-0.010512999,nan,nan,nan,nan,nan,nan,nan,-0.026152,-0.063608006,0.038052
nan,-0.008512999,nan,nan,nan,nan,nan,nan,nan,-0.025151998,-0.058608,0.034052007
nan,-0.0075129992,nan,nan,nan,nan,nan,nan,nan,-0.027151998,-0.053607997,0.03605201
nan,-0.005513,nan,nan,nan,nan,nan,nan,nan,-0.031151999,-0.050607998,0.034052007
nan,-0.0015129995,nan,nan,nan,nan,nan,nan,nan,-0.031151999,-0.043608,0.03505201
nan,-0.009512999,nan,nan,nan,nan,nan,nan,nan,-0.032151997,-0.046607997,0.047052003
nan,-0.016513,nan,nan,nan,nan,nan,nan,nan,-0.030152,-0.059608,0.051051997
nan,-0.006513,nan,nan,nan,nan,nan,nan,nan,-0.032151997,-0.056607995,0.05005201
nan,0.0034870007,nan,nan,nan,nan,nan,nan,nan,-0.024152,-0.058608,0.047052003
nan,0.018487,nan,nan,nan,nan,nan,nan,nan,-0.005151999,-0.053607997,0.056052007
nan,0.038487002,nan,nan,nan,nan,nan,nan,nan,-0.00015199976,-0.038607996,0.07905201
nan,0.061487,nan,nan,nan,nan,nan,nan,nan,0.008848,-0.026608001,0.08605201
nan,0.062487002,nan,nan,nan,nan,nan,nan,nan,0.008848,-0.004607998,0.085052006
nan,0.095487,nan,nan,nan,nan,nan,nan,nan,0.039848,0.012392001,0.114052005
nan,0.119487,nan,nan,nan,nan,nan,nan,nan,0.061848,0.024392001,0.13105202
nan,0.091487005,nan,nan,nan,nan,nan,nan,nan,0.026848,0.005392,0.106052004
nan,0.073487,nan,nan,nan,nan,nan,nan,nan,0.0058480008,-0.023608,0.09305201
nan,0.029487,nan,nan,nan,nan,nan,nan,nan,-0.012152,-0.029608,0.08005201
nan,0.0054870006,nan,nan,nan,nan,nan,nan,nan,-0.035152,-0.056607995,0.05805201
nan,-0.009512999,nan,nan,nan,nan,nan,nan,nan,-0.027151998,-0.046607997,0.055052005
nan,-0.013512999,nan,nan,nan,nan,nan,nan,nan,-0.034151997,-0.044608,0.052052
nan,-0.016513,nan,nan,nan,nan,nan,nan,nan,-0.029151998,-0.042607997,0.05705201
nan,-0.038512997,nan,nan,nan,nan,nan,nan,nan,-0.031151999,-0.028607998,0.053052
nan,-0.017513,nan,nan,nan,nan,nan,nan,nan,-0.044152,-0.048608,0.05705201
nan,-0.026513001,nan,nan,nan,nan,nan,nan,nan,-0.009152,-0.048608,0.07105201
nan,0.0014870005,nan,nan,nan,nan,nan,nan,nan,-0.0031519998,-0.062608,0.062052004
nan,-0.057513,nan,nan,nan,nan,nan,nan,nan,0.113848,-0.005608,0.060052
nan,0.019487,nan,nan,nan,nan,nan,nan,nan,0.153848,0.066392004,0.13405201
nan,0.48148698,nan,nan,nan,nan,nan,nan,nan,0.398848,0.54039204,0.654052
nan,0.556487,nan,nan,nan,nan,nan,nan,nan,0.484848,0.695392,0.82905203
nan,0.239487,nan,nan,nan,nan,nan,nan,nan,-0.114152,-0.024607997,0.20505202
nan,0.088487,nan,nan,nan,nan,nan,nan,nan,-0.209152,-0.185608,0.0070520043
nan,0.038487002,nan,nan,nan,nan,nan,nan,nan,-0.037152,-0.054608,0.10105201
nan,0.014487001,nan,nan,nan,nan,nan,nan,nan,-0.049151998,-0.070608005,0.077052005
nan,0.00048700045,nan,nan,nan,nan,nan,nan,nan,-0.005151999,-0.021607999,0.099052005
nan,-0.022513,nan,nan,nan,nan,nan,nan,nan,-0.025151998,-0.046607997,0.084052004
nan,-0.035513,nan,nan,nan,nan,nan,nan,nan,-0.005151999,-0.021607999,0.09305201
nan,-0.027513,nan,nan,nan,nan,nan,nan,nan,-0.008152,-0.025608,0.089052
nan,-0.021513,nan,nan,nan,nan,nan,nan,nan,-0.0021519996,-0.017607998,0.092052005
nan,-0.013512999,nan,nan,nan,nan,nan,nan,nan,0.0058480008,-0.021607999,0.098052
nan,-0.008512999,nan,nan,nan,nan,nan,nan,nan,0.008848,-0.021607999,0.091052
nan,0.00048700045,nan,nan,nan,nan,nan,nan,nan,0.022847999,-0.0086079985,0.092052005
nan,0.0054870006,nan,nan,nan,nan,nan,nan,nan,0.024848,-0.007608,0.10105201
nan,-0.0015129995,nan,nan,nan,nan,nan,nan,nan,0.036848,0.0033919998,0.113052
nan,0.0044870004,nan,nan,nan,nan,nan,nan,nan,0.041848,0.006392002,0.118052
nan,0.012487001,nan,nan,nan,nan,nan,nan,nan,0.047848,0.014392002,0.119052
nan,0.019487,nan,nan,nan,nan,nan,nan,nan,0.059848003,0.025392001,0.13805202
nan,0.033487003,nan,nan,nan,nan,nan,nan,nan,0.068848,0.029392,0.14105201
nan,0.058487,nan,nan,nan,nan,nan,nan,nan,0.084848,0.047392003,0.15405202
nan,0.069487005,nan,nan,nan,nan,nan,nan,nan,0.110848,0.070392,0.18005201
nan,0.093487,nan,nan,nan,nan,nan,nan,nan,0.141848,0.102392,0.19805202
nan,0.136487,nan,nan,nan,nan,nan,nan,nan,0.170848,0.137392,0.23305202
nan,0.174487,nan,nan,nan,nan,nan,nan,nan,0.202848,0.168392,0.259052
nan,0.222487,nan,nan,nan,nan,nan,nan,nan,0.231848,0.20839201,0.299052
nan,0.26148698,nan,nan,nan,nan,nan,nan,nan,0.243848,0.226392,0.324052
nan,0.274487,nan,nan,nan,nan,nan,nan,nan,0.26384798,0.253392,0.361052
nan,0.29148698,nan,nan,nan,nan,nan,nan,nan,0.260848,0.263392,0.38805202
nan,0.287487,nan,nan,nan,nan,nan,nan,nan,0.252848,0.252392,0.371052
nan,0.241487,nan,nan,nan,nan,nan,nan,nan,0.231848,0.235392,0.343052
nan,0.205487,nan,nan,nan,nan,nan,nan,nan,0.186848,0.181392,0.294052
nan,0.168487,nan,nan,nan,nan,nan,nan,nan,0.155848,0.133392,0.250052
nan,0.105487004,nan,nan,nan,nan,nan,nan,nan,0.122848004,0.086392,0.21005201
nan,0.049487002,nan,nan,nan,nan,nan,nan,nan,0.094848,0.048392,0.17305201
nan,0.036487002,nan,nan,nan,nan,nan,nan,nan,0.069848,0.031392,0.14705199
nan,0.037487,nan,nan,nan,nan,nan,nan,nan,0.058848,0.023392001,0.12705201
nan,0.029487,nan,nan,nan,nan,nan,nan,nan,0.059848003,0.009392001,0.119052
nan,0.021487,nan,nan,nan,nan,nan,nan,nan,0.056848,-0.007608,0.11605201
nan,0.0024870005,nan,nan,nan,nan,nan,nan,nan,0.053848002,-0.007608,0.112052
nan,-0.014513,nan,nan,nan,nan,nan,nan,nan,0.053848002,-0.0086079985,0.10805201
nan,0.0034870007,nan,nan,nan,nan,nan,nan,nan,0.055848002,-0.012607999,0.105052
nan,0.017487,nan,nan,nan,nan,nan,nan,nan,0.058848,-0.012607999,0.10105201
nan,0.009487001,nan,nan,nan,nan,nan,nan,nan,0.058848,-0.010607999,0.099052005
nan,0.00048700045,nan,nan,nan,nan,nan,nan,nan,0.058848,-0.006607998,0.10005201
nan,0.0014870005,nan,nan,nan,nan,nan,nan,nan,0.059848003,-0.004607998,0.10005201
nan,0.0034870007,nan,nan,nan,nan,nan,nan,nan,0.061848,-0.0016079992,0.10005201
nan,0.014487001,nan,nan,nan,nan,nan,nan,nan,0.067848004,0.0013920031,0.10005201
nan,0.044487003,nan,nan,nan,nan,nan,nan,nan,0.073848,0.0023920015,0.10005201
nan,0.048487,nan,nan,nan,nan,nan,nan,nan,0.074848,0.008392002,0.10005201
nan,0.042487003,nan,nan,nan,nan,nan,nan,nan,0.071848005,0.013392001,0.10005201
nan,0.043487,nan,nan,nan,nan,nan,nan,nan,0.080848,0.019392002,0.10005201
nan,0.038487002,nan,nan,nan,nan,nan,nan,nan,0.083848,0.023392001,0.099052005
nan,0.039487,nan,nan,nan,nan,nan,nan,nan,0.078848004,0.032392003,0.105052
nan,0.033487003,nan,nan,nan,nan,nan,nan,nan,0.093848005,0.026392002,0.10905201
nan,0.039487,nan,nan,nan,nan,nan,nan,nan,0.093848005,0.005392,0.10005201
nan,0.060487002,nan,nan,nan,nan,nan,nan,nan,0.081848,0.0023920015,0.09405201
nan,0.049487002,nan,nan,nan,nan,nan,nan,nan,0.074848,-0.0146079995,0.08705201
nan,0.030487,nan,nan,nan,nan,nan,nan,nan,0.064848,-0.025608,0.081052
nan,0.026487,nan,nan,nan,nan,nan,nan,nan,0.062848,-0.018608,0.077052005
nan,0.026487,nan,nan,nan,nan,nan,nan,nan,0.065848,-0.016608,0.07205201
nan,0.025487,nan,nan,nan,nan,nan,nan,nan,0.060848,-0.024607997,0.069052
nan,0.029487,nan,nan,nan,nan,nan,nan,nan,0.066848,-0.038607996,0.06505201
nan,0.037487,nan,nan,nan,nan,nan,nan,nan,0.059848003,-0.036608,0.061052002
nan,0.028487,nan,nan,nan,nan,nan,nan,nan,0.066848,-0.033608,0.05805201
nan,0.023487,nan,nan,nan,nan,nan,nan,nan,0.061848,-0.031607997,0.053052
nan,0.014487001,nan,nan,nan,nan,nan,nan,nan,0.061848,-0.026608001,0.045052
nan,0.010487,nan,nan,nan,nan,nan,nan,nan,0.203848,-0.029608,0.039052002
nan,0.0024870005,nan,nan,nan,nan,nan,nan,nan,0.27984798,-0.032608,0.032052003
nan,0.0034870007,nan,nan,nan,nan,nan,nan,nan,0.220848,-0.032608,0.026052006
