I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.033343002,nan,0.0524,-0.054744,0.002472,nan,nan,nan,nan,nan,nan
nan,-0.019343,nan,0.0354,-0.042744,0.007472,nan,nan,nan,nan,nan,nan
nan,-0.0033429991,nan,0.0194,-0.034744002,0.015472,nan,nan,nan,nan,nan,nan
nan,0.027657,nan,-0.012599999,-0.018744001,0.030472001,nan,nan,nan,nan,nan,nan
nan,-0.025342999,nan,0.0394,-0.040744003,0.0014719999,nan,nan,nan,nan,nan,nan
nan,-0.028343001,nan,0.0424,-0.043744,0.0014719999,nan,nan,nan,nan,nan,nan
nan,0.026657,nan,-0.014599999,-0.011744002,0.026472,nan,nan,nan,nan,nan,nan
nan,-0.013342999,nan,0.0244,-0.030744001,0.0054719998,nan,nan,nan,nan,nan,nan
nan,-0.031343,nan,0.0424,-0.038744003,-0.003528,nan,nan,nan,nan,nan,nan
nan,-0.032343,nan,0.0424,-0.037744,-0.004528,nan,nan,nan,nan,nan,nan
nan,-0.037343003,nan,0.0444,-0.033744,-0.010528,nan,nan,nan,nan,nan,nan
nan,-0.036343,nan,0.0424,-0.032744,-0.009528,nan,nan,nan,nan,nan,nan
nan,-0.043343,nan,0.0474,-0.028744001,-0.016528,nan,nan,nan,nan,nan,nan
nan,-0.023342999,nan,0.0284,-0.021744002,-0.005528,nan,nan,nan,nan,nan,nan
nan,0.010657,nan,0.0034000003,-0.024744,0.020472,nan,nan,nan,nan,nan,nan
nan,0.030657,nan,-0.0276,0.008256,0.018472001,nan,nan,nan,nan,nan,nan
nan,-0.017343,nan,0.0134,-0.00074400054,-0.011528,nan,nan,nan,nan,nan,nan
nan,-0.030342998,nan,0.0234,-0.0017440007,-0.020528,nan,nan,nan,nan,nan,nan
nan,0.019657,nan,-0.036599997,0.042255998,-0.005528,nan,nan,nan,nan,nan,nan
nan,-0.009342999,nan,-0.0075999997,0.027255999,-0.019528,nan,nan,nan,nan,nan,nan
nan,0.017657,nan,-0.0316,0.037256,-0.005528,nan,nan,nan,nan,nan,nan
nan,0.031657003,nan,-0.0546,0.062255997,-0.0075279996,nan,nan,nan,nan,nan,nan
nan,-0.023342999,nan,-0.00059999945,0.035256,-0.034528002,nan,nan,nan,nan,nan,nan
nan,0.020657,nan,-0.0296,0.028256,0.0014719999,nan,nan,nan,nan,nan,nan
nan,0.017657,nan,-0.0176,0.008256,0.008472,nan,nan,nan,nan,nan,nan
nan,-0.047343,nan,0.058399998,-0.045744002,-0.011528,nan,nan,nan,nan,nan,nan
nan,-0.066342995,nan,0.0794,-0.060744,-0.018528,nan,nan,nan,nan,nan,nan
nan,-0.028343001,nan,0.0444,-0.046744,0.002472,nan,nan,nan,nan,nan,nan
nan,-0.016343,nan,0.0314,-0.039744,0.007472,nan,nan,nan,nan,nan,nan
nan,-0.052342996,nan,0.0724,-0.065744,-0.0065279994,nan,nan,nan,nan,nan,nan
nan,-0.042342998,nan,0.0604,-0.057744,-0.002528,nan,nan,nan,nan,nan,nan
nan,-0.011343,nan,0.0404,-0.063744,0.022472,nan,nan,nan,nan,nan,nan
nan,0.034657,nan,0.0364,-0.125744,0.088472,nan,nan,nan,nan,nan,nan
nan,0.098657005,nan,-0.0706,-0.0067440006,0.077472,nan,nan,nan,nan,nan,nan
nan,0.315657,nan,-0.41459998,0.356256,0.058472,nan,nan,nan,nan,nan,nan
nan,0.39765698,nan,-0.62560004,0.654256,-0.028528,nan,nan,nan,nan,nan,nan
nan,-0.021343,nan,-0.23159999,0.495256,-0.263528,nan,nan,nan,nan,nan,nan
nan,-0.29034302,nan,0.0934,0.247256,-0.34052798,nan,nan,nan,nan,nan,nan
nan,-0.16734299,nan,0.0324,0.187256,-0.218528,nan,nan,nan,nan,nan,nan
nan,-0.105343,nan,0.0534,0.051255997,-0.103528,nan,nan,nan,nan,nan,nan
nan,-0.052342996,nan,0.0474,-0.016744,-0.029528001,nan,nan,nan,nan,nan,nan
nan,-0.019343,nan,0.0354,-0.042744,0.007472,nan,nan,nan,nan,nan,nan
nan,-0.067343,nan,0.0894,-0.078743994,-0.010528,nan,nan,nan,nan,nan,nan
nan,-0.074342996,nan,0.0984,-0.086743996,-0.011528,nan,nan,nan,nan,nan,nan
nan,-0.061343,nan,0.0914,-0.090743996,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.047343,nan,0.0704,-0.070744,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.057343,nan,0.0794,-0.072744,-0.005528,nan,nan,nan,nan,nan,nan
nan,-0.061343,nan,0.0784,-0.065744,-0.0125279995,nan,nan,nan,nan,nan,nan
nan,-0.051343,nan,0.0654,-0.055744,-0.009528,nan,nan,nan,nan,nan,nan
nan,-0.051343,nan,0.0664,-0.055744,-0.010528,nan,nan,nan,nan,nan,nan
nan,-0.042342998,nan,0.0604,-0.059744004,-0.0015280002,nan,nan,nan,nan,nan,nan
nan,-0.021343,nan,0.0464,-0.060744,0.014472,nan,nan,nan,nan,nan,nan
nan,-0.020343,nan,0.0424,-0.054744,0.012472,nan,nan,nan,nan,nan,nan
nan,-0.024342999,nan,0.0444,-0.053744,0.009472,nan,nan,nan,nan,nan,nan
nan,0.008657001,nan,0.010400001,-0.034744002,0.023472,nan,nan,nan,nan,nan,nan
nan,0.020657,nan,-0.0045999996,-0.023744002,0.027472,nan,nan,nan,nan,nan,nan
nan,0.032657,nan,-0.014599999,-0.019744001,0.034472,nan,nan,nan,nan,nan,nan
nan,0.091657005,nan,-0.0756,0.012256,0.062471997,nan,nan,nan,nan,nan,nan
nan,0.099657,nan,-0.0866,0.022255998,0.063472,nan,nan,nan,nan,nan,nan
nan,0.119657,nan,-0.1086,0.037256,0.070472,nan,nan,nan,nan,nan,nan
nan,0.173657,nan,-0.16559999,0.070256,0.094472,nan,nan,nan,nan,nan,nan
nan,0.160657,nan,-0.1556,0.069256,0.086472,nan,nan,nan,nan,nan,nan
nan,0.153657,nan,-0.15159999,0.071256004,0.079472,nan,nan,nan,nan,nan,nan
nan,0.126657,nan,-0.1276,0.063256,0.063472,nan,nan,nan,nan,nan,nan
nan,0.130657,nan,-0.1336,0.071256004,0.062471997,nan,nan,nan,nan,nan,nan
nan,0.120657004,nan,-0.1266,0.071256004,0.054472,nan,nan,nan,nan,nan,nan
nan,0.079657,nan,-0.0816,0.044255998,0.037472,nan,nan,nan,nan,nan,nan
nan,0.033657,nan,-0.0326,0.012256,0.018472001,nan,nan,nan,nan,nan,nan
nan,-0.039343,nan,0.0444,-0.030744001,-0.013528001,nan,nan,nan,nan,nan,nan
nan,-0.020343,nan,0.0304,-0.029744003,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.032343,nan,0.0424,-0.036744002,-0.005528,nan,nan,nan,nan,nan,nan
nan,-0.060342997,nan,0.0694,-0.047744002,-0.020528,nan,nan,nan,nan,nan,nan
nan,-0.051343,nan,0.058399998,-0.040744003,-0.017528,nan,nan,nan,nan,nan,nan
nan,-0.053342998,nan,0.0594,-0.038744003,-0.019528,nan,nan,nan,nan,nan,nan
nan,-0.049342997,nan,0.0534,-0.033744,-0.019528,nan,nan,nan,nan,nan,nan
nan,-0.047343,nan,0.0504,-0.031744,-0.018528,nan,nan,nan,nan,nan,nan
nan,-0.058343,nan,0.0654,-0.043744,-0.021528,nan,nan,nan,nan,nan,nan
nan,-0.052342996,nan,0.0624,-0.045744002,-0.015527999,nan,nan,nan,nan,nan,nan
nan,-0.042342998,nan,0.0544,-0.045744002,-0.008528,nan,nan,nan,nan,nan,nan
nan,-0.059342995,nan,0.0744,-0.060744,-0.013528001,nan,nan,nan,nan,nan,nan
nan,-0.034342997,nan,0.0524,-0.053744,0.0014719999,nan,nan,nan,nan,nan,nan
nan,-0.049342997,nan,0.0684,-0.063744,-0.004528,nan,nan,nan,nan,nan,nan
nan,-0.070342995,nan,0.0884,-0.072744,-0.015527999,nan,nan,nan,nan,nan,nan
nan,-0.040343,nan,0.0604,-0.059744004,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.046343,nan,0.0654,-0.060744,-0.004528,nan,nan,nan,nan,nan,nan
nan,-0.019343,nan,0.0394,-0.050744,0.011472,nan,nan,nan,nan,nan,nan
nan,-0.012342999,nan,0.0394,-0.060744,0.021472,nan,nan,nan,nan,nan,nan
nan,-0.018343,nan,0.0414,-0.054744,0.013472,nan,nan,nan,nan,nan,nan
nan,-0.012342999,nan,0.0284,-0.038744003,0.010472001,nan,nan,nan,nan,nan,nan
nan,-0.052342996,nan,0.0654,-0.053744,-0.011528,nan,nan,nan,nan,nan,nan
nan,-0.013342999,nan,0.0234,-0.028744001,0.004472,nan,nan,nan,nan,nan,nan
nan,0.015657,nan,-0.0075999997,-0.010744,0.017471999,nan,nan,nan,nan,nan,nan
nan,-0.032343,nan,0.0384,-0.029744003,-0.009528,nan,nan,nan,nan,nan,nan
nan,-0.054343,nan,0.058399998,-0.035744,-0.022528,nan,nan,nan,nan,nan,nan
nan,-0.034342997,nan,0.0394,-0.028744001,-0.010528,nan,nan,nan,nan,nan,nan
nan,-0.029343,nan,0.0374,-0.031744,-0.005528,nan,nan,nan,nan,nan,nan
nan,-0.060342997,nan,0.0704,-0.050744,-0.019528,nan,nan,nan,nan,nan,nan
nan,-0.045342997,nan,0.0564,-0.046744,-0.009528,nan,nan,nan,nan,nan,nan
nan,-0.037343003,nan,0.0514,-0.045744002,-0.004528,nan,nan,nan,nan,nan,nan
nan,-0.024342999,nan,0.0404,-0.044744,0.004472,nan,nan,nan,nan,nan,nan
nan,-0.0013429997,nan,0.0174,-0.033744,0.015472,nan,nan,nan,nan,nan,nan
nan,-0.040343,nan,0.0514,-0.043744,-0.0075279996,nan,nan,nan,nan,nan,nan
nan,0.0006570006,nan,0.006400001,-0.0147440005,0.007472,nan,nan,nan,nan,nan,nan
nan,0.019657,nan,-0.0176,0.0032559992,0.013472,nan,nan,nan,nan,nan,nan
nan,-0.0043429993,nan,0.0024,0.0012559993,-0.003528,nan,nan,nan,nan,nan,nan
nan,0.016657,nan,-0.0256,0.026255999,-0.00052800006,nan,nan,nan,nan,nan,nan
nan,-0.016343,nan,-0.0075999997,0.041256,-0.031528004,nan,nan,nan,nan,nan,nan
nan,-0.041342996,nan,0.009400001,0.044255998,-0.052528,nan,nan,nan,nan,nan,nan
nan,-0.034342997,nan,0.0194,0.014255999,-0.032528,nan,nan,nan,nan,nan,nan
nan,0.0016570003,nan,-0.0045999996,0.0072559994,-0.002528,nan,nan,nan,nan,nan,nan
nan,-0.009342999,nan,0.008400001,-0.003744001,-0.004528,nan,nan,nan,nan,nan,nan
nan,-0.050343,nan,0.0514,-0.028744001,-0.022528,nan,nan,nan,nan,nan,nan
nan,-0.034342997,nan,0.0394,-0.028744001,-0.010528,nan,nan,nan,nan,nan,nan
nan,-0.029343,nan,0.0434,-0.042744,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.027343,nan,0.0404,-0.040744003,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.011343,nan,0.0234,-0.030744001,0.006472,nan,nan,nan,nan,nan,nan
nan,-0.018343,nan,0.0314,-0.036744002,0.0054719998,nan,nan,nan,nan,nan,nan
nan,0.013657001,nan,0.0334,-0.087744,0.054472,nan,nan,nan,nan,nan,nan
nan,0.029657,nan,0.029399998,-0.104743995,0.074471995,nan,nan,nan,nan,nan,nan
nan,0.113657005,nan,-0.1186,0.065256,0.053471997,nan,nan,nan,nan,nan,nan
nan,0.39265698,nan,-0.52760005,0.46625602,0.061472,nan,nan,nan,nan,nan,nan
nan,0.319657,nan,-0.5716,0.662256,-0.091528,nan,nan,nan,nan,nan,nan
nan,-0.115343,nan,-0.1186,0.41125602,-0.291528,nan,nan,nan,nan,nan,nan
nan,-0.274343,nan,0.0924,0.226256,-0.31752798,nan,nan,nan,nan,nan,nan
nan,-0.17534299,nan,0.0544,0.153256,-0.207528,nan,nan,nan,nan,nan,nan
nan,-0.092342995,nan,0.0514,0.035256,-0.086528,nan,nan,nan,nan,nan,nan
nan,-0.033343002,nan,0.0314,-0.012744002,-0.018528,nan,nan,nan,nan,nan,nan
nan,-0.009342999,nan,0.0314,-0.049744003,0.017471999,nan,nan,nan,nan,nan,nan
nan,-0.031343,nan,0.058399998,-0.070744,0.011472,nan,nan,nan,nan,nan,nan
nan,-0.015342999,nan,0.0404,-0.060744,0.019472001,nan,nan,nan,nan,nan,nan
nan,-0.012342999,nan,0.0384,-0.059744004,0.020472,nan,nan,nan,nan,nan,nan
nan,0.0066570006,nan,0.0194,-0.050744,0.030472001,nan,nan,nan,nan,nan,nan
nan,0.032657,nan,-0.0075999997,-0.036744002,0.042471997,nan,nan,nan,nan,nan,nan
nan,-0.019343,nan,0.0474,-0.066744,0.019472001,nan,nan,nan,nan,nan,nan
nan,-0.010343,nan,0.0484,-0.081744,0.033471998,nan,nan,nan,nan,nan,nan
nan,-0.023342999,nan,0.058399998,-0.082743995,0.024472,nan,nan,nan,nan,nan,nan
nan,0.0006570006,nan,0.0304,-0.063744,0.032472,nan,nan,nan,nan,nan,nan
nan,0.036656998,nan,-0.008599999,-0.039744,0.046471998,nan,nan,nan,nan,nan,nan
nan,0.0036570004,nan,0.0194,-0.046744,0.026472,nan,nan,nan,nan,nan,nan
nan,0.038657002,nan,-0.0176,-0.023744002,0.041472,nan,nan,nan,nan,nan,nan
nan,0.018657,nan,0.00040000072,-0.028744001,0.027472,nan,nan,nan,nan,nan,nan
nan,0.037657,nan,-0.0176,-0.020744001,0.038471997,nan,nan,nan,nan,nan,nan
nan,0.080657005,nan,-0.063599996,0.0042559993,0.058472,nan,nan,nan,nan,nan,nan
nan,0.087657005,nan,-0.0716,0.010256,0.059472,nan,nan,nan,nan,nan,nan
nan,0.110657,nan,-0.0946,0.020256,0.073472,nan,nan,nan,nan,nan,nan
nan,0.154657,nan,-0.1406,0.048256,0.091472,nan,nan,nan,nan,nan,nan
nan,0.195657,nan,-0.1856,0.076256,0.108472,nan,nan,nan,nan,nan,nan
nan,0.166657,nan,-0.1616,0.07225601,0.089471996,nan,nan,nan,nan,nan,nan
nan,0.175657,nan,-0.17259999,0.081256,0.090472,nan,nan,nan,nan,nan,nan
nan,0.152657,nan,-0.1566,0.083256006,0.072472,nan,nan,nan,nan,nan,nan
nan,0.095657006,nan,-0.1046,0.066256,0.038471997,nan,nan,nan,nan,nan,nan
nan,0.106657006,nan,-0.1096,0.058256,0.051471997,nan,nan,nan,nan,nan,nan
nan,0.078657,nan,-0.0756,0.031256,0.043472,nan,nan,nan,nan,nan,nan
nan,0.013657001,nan,-0.00059999945,-0.019744001,0.020472,nan,nan,nan,nan,nan,nan
nan,0.030657,nan,-0.013599999,-0.020744001,0.033471998,nan,nan,nan,nan,nan,nan
nan,-0.028343001,nan,0.0414,-0.041744,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.088342994,nan,0.0994,-0.067743994,-0.031528004,nan,nan,nan,nan,nan,nan
nan,-0.033343002,nan,0.0414,-0.033744,-0.0065279994,nan,nan,nan,nan,nan,nan
nan,-0.057343,nan,0.0624,-0.039744,-0.022528,nan,nan,nan,nan,nan,nan
nan,-0.053342998,nan,0.057400003,-0.036744002,-0.021528,nan,nan,nan,nan,nan,nan
nan,-0.043343,nan,0.0494,-0.034744002,-0.014528001,nan,nan,nan,nan,nan,nan
nan,-0.065343,nan,0.0714,-0.045744002,-0.025528,nan,nan,nan,nan,nan,nan
nan,-0.055343002,nan,0.061400004,-0.040744003,-0.020528,nan,nan,nan,nan,nan,nan
nan,-0.065343,nan,0.0724,-0.046744,-0.025528,nan,nan,nan,nan,nan,nan
nan,-0.062343,nan,0.0684,-0.043744,-0.024528,nan,nan,nan,nan,nan,nan
nan,-0.066342995,nan,0.0754,-0.051744003,-0.023528,nan,nan,nan,nan,nan,nan
nan,-0.050343,nan,0.0634,-0.051744003,-0.011528,nan,nan,nan,nan,nan,nan
nan,-0.044343002,nan,0.0624,-0.058744002,-0.003528,nan,nan,nan,nan,nan,nan
nan,-0.039343,nan,0.0594,-0.061744,0.002472,nan,nan,nan,nan,nan,nan
nan,-0.0063429996,nan,0.0244,-0.040744003,0.016472,nan,nan,nan,nan,nan,nan
nan,-0.030342998,nan,0.0464,-0.048744,0.002472,nan,nan,nan,nan,nan,nan
nan,-0.043343,nan,0.058399998,-0.052744,-0.005528,nan,nan,nan,nan,nan,nan
nan,-0.032343,nan,0.0454,-0.042744,-0.002528,nan,nan,nan,nan,nan,nan
nan,-0.027343,nan,0.0384,-0.036744002,-0.0015280002,nan,nan,nan,nan,nan,nan
nan,-0.020343,nan,0.0314,-0.034744002,0.002472,nan,nan,nan,nan,nan,nan
nan,-0.019343,nan,0.029399998,-0.030744001,0.0014719999,nan,nan,nan,nan,nan,nan
nan,-0.013342999,nan,0.0284,-0.037744,0.008472,nan,nan,nan,nan,nan,nan
nan,-0.016343,nan,0.0374,-0.051744003,0.013472,nan,nan,nan,nan,nan,nan
nan,-0.009342999,nan,0.0264,-0.040744003,0.013472,nan,nan,nan,nan,nan,nan
nan,-0.028343001,nan,0.0424,-0.042744,0.00047199987,nan,nan,nan,nan,nan,nan
nan,-0.039343,nan,0.0514,-0.042744,-0.0075279996,nan,nan,nan,nan,nan,nan
nan,-0.032343,nan,0.0394,-0.031744,-0.0075279996,nan,nan,nan,nan,nan,nan
nan,-0.027343,nan,0.0324,-0.024744,-0.0075279996,nan,nan,nan,nan,nan,nan
nan,-0.027343,nan,0.029399998,-0.017744001,-0.011528,nan,nan,nan,nan,nan,nan
nan,-0.065343,nan,0.0644,-0.030744001,-0.032528,nan,nan,nan,nan,nan,nan
nan,-0.071343,nan,0.0794,-0.051744003,-0.026527999,nan,nan,nan,nan,nan,nan
nan,-0.067343,nan,0.0844,-0.067743994,-0.015527999,nan,nan,nan,nan,nan,nan
nan,-0.031343,nan,0.0424,-0.038744003,-0.003528,nan,nan,nan,nan,nan,nan
nan,0.012657001,nan,-0.008599999,-0.003744001,0.011472,nan,nan,nan,nan,nan,nan
nan,-0.014342999,nan,0.0154,-0.010744,-0.004528,nan,nan,nan,nan,nan,nan
nan,-0.009342999,nan,0.0024,0.008256,-0.010528,nan,nan,nan,nan,nan,nan
nan,0.026657,nan,-0.0296,0.019256,0.009472,nan,nan,nan,nan,nan,nan
nan,-0.011343,nan,-0.00059999945,0.018256,-0.016528,nan,nan,nan,nan,nan,nan
nan,-0.053342998,nan,nan,nan,nan,-0.020799998,-0.053988,-0.056604,nan,nan,nan
nan,-0.014342999,nan,nan,nan,nan,-0.010799999,-0.042988,-0.047604002,nan,nan,nan
nan,-0.018343,nan,nan,nan,nan,-0.0037999996,-0.038987998,-0.045604,nan,nan,nan
nan,-0.031343,nan,nan,nan,nan,0.0052000005,-0.026988002,-0.036604002,nan,nan,nan
nan,-0.028343001,nan,nan,nan,nan,0.0082,-0.021988,-0.034604,nan,nan,nan
nan,-0.055343002,nan,nan,nan,nan,0.022200001,0.0020119995,-0.025604002,nan,nan,nan
nan,-0.058343,nan,nan,nan,nan,0.0532,-0.008988,-0.029604003,nan,nan,nan
nan,-0.077342995,nan,nan,nan,nan,0.0592,-0.044988,-0.036604002,nan,nan,nan
nan,-0.042342998,nan,nan,nan,nan,0.0602,-0.039988,-0.028604,nan,nan,nan
nan,-0.018343,nan,nan,nan,nan,0.0652,-0.025988001,-0.026604,nan,nan,nan
nan,-0.027343,nan,nan,nan,nan,0.0652,-0.011988001,-0.010604001,nan,nan,nan
nan,-0.0043429993,nan,nan,nan,nan,0.0732,-0.0049880007,0.0043959995,nan,nan,nan
nan,0.017657,nan,nan,nan,nan,0.0962,0.104012,0.162396,nan,nan,nan
nan,0.124657005,nan,nan,nan,nan,0.0062000006,0.190012,0.33439597,nan,nan,nan
nan,0.363657,nan,nan,nan,nan,-0.36180001,-0.008988,0.261396,nan,nan,nan
nan,0.269657,nan,nan,nan,nan,-0.5438,-0.441988,-0.232604,nan,nan,nan
nan,-0.202343,nan,nan,nan,nan,-0.3098,-0.646988,-0.812604,nan,nan,nan
nan,-0.30434301,nan,nan,nan,nan,-0.1688,-0.426988,-0.704604,nan,nan,nan
nan,-0.147343,nan,nan,nan,nan,-0.1218,-0.203988,-0.33060402,nan,nan,nan
nan,-0.078343,nan,nan,nan,nan,-0.022799999,-0.071988,-0.143604,nan,nan,nan
nan,-0.043343,nan,nan,nan,nan,0.0332,0.0070119994,-0.036604002,nan,nan,nan
nan,-0.045342997,nan,nan,nan,nan,0.0552,0.020011999,-0.013604001,nan,nan,nan
nan,-0.038342997,nan,nan,nan,nan,0.0522,0.031011999,0.012395999,nan,nan,nan
nan,-0.040343,nan,nan,nan,nan,0.0532,0.041012,0.022395998,nan,nan,nan
nan,0.0006570006,nan,nan,nan,nan,0.0532,0.051012002,0.035396,nan,nan,nan
nan,0.010657,nan,nan,nan,nan,0.0532,0.051012002,0.043396,nan,nan,nan
nan,-0.034342997,nan,nan,nan,nan,0.0532,0.057012003,0.041396,nan,nan,nan
nan,-0.031343,nan,nan,nan,nan,0.0482,0.060012,0.043396,nan,nan,nan
nan,-0.0063429996,nan,nan,nan,nan,0.047199998,0.064012,0.041396,nan,nan,nan
nan,0.0056570005,nan,nan,nan,nan,0.0432,0.070011996,0.043396,nan,nan,nan
nan,-0.015342999,nan,nan,nan,nan,0.0412,0.072012,0.043396,nan,nan,nan
nan,0.008657001,nan,nan,nan,nan,0.0382,0.079012,0.053395998,nan,nan,nan
nan,0.0006570006,nan,nan,nan,nan,0.0382,0.081011996,0.044395998,nan,nan,nan
nan,0.0036570004,nan,nan,nan,nan,0.0382,0.094012,0.060395997,nan,nan,nan
nan,0.052657,nan,nan,nan,nan,0.0372,0.108012,0.099396005,nan,nan,nan
nan,0.043656997,nan,nan,nan,nan,0.0282,0.114011995,0.112396,nan,nan,nan
nan,0.090657,nan,nan,nan,nan,0.0032000004,0.126012,0.124396004,nan,nan,nan
nan,0.112657,nan,nan,nan,nan,-0.0088,0.142012,0.146396,nan,nan,nan
nan,0.112657,nan,nan,nan,nan,-0.031799998,0.164012,0.178396,nan,nan,nan
nan,0.159657,nan,nan,nan,nan,-0.0478,0.163012,0.191396,nan,nan,nan
nan,0.161657,nan,nan,nan,nan,-0.0598,0.154012,0.19639601,nan,nan,nan
nan,0.15565701,nan,nan,nan,nan,-0.0758,0.149012,0.191396,nan,nan,nan
nan,0.198657,nan,nan,nan,nan,-0.0758,0.142012,0.179396,nan,nan,nan
nan,0.21465701,nan,nan,nan,nan,-0.1018,0.136012,0.170396,nan,nan,nan
nan,0.190657,nan,nan,nan,nan,-0.080800004,0.118011996,0.146396,nan,nan,nan
nan,0.109657004,nan,nan,nan,nan,-0.0478,0.081011996,0.106396005,nan,nan,nan
nan,0.040657,nan,nan,nan,nan,-0.0388,0.035012003,0.055395998,nan,nan,nan
nan,0.051657,nan,nan,nan,nan,-0.0117999995,0.027012,0.028396,nan,nan,nan
nan,0.014657,nan,nan,nan,nan,0.00020000059,0.030011998,0.010396,nan,nan,nan
nan,-0.030342998,nan,nan,nan,nan,0.0082,0.018012,-0.0096040005,nan,nan,nan
nan,-0.023342999,nan,nan,nan,nan,0.0172,0.015012,-0.016604,nan,nan,nan
nan,-0.034342997,nan,nan,nan,nan,0.034199998,0.006011999,-0.021604002,nan,nan,nan
nan,-0.050343,nan,nan,nan,nan,0.0392,-0.009988001,-0.028604,nan,nan,nan
nan,-0.071343,nan,nan,nan,nan,0.0372,-0.015988002,-0.031604003,nan,nan,nan
nan,-0.058343,nan,nan,nan,nan,0.0392,-0.012988001,-0.028604,nan,nan,nan
nan,-0.019343,nan,nan,nan,nan,0.0372,-0.013988,-0.025604002,nan,nan,nan
nan,-0.077342995,nan,nan,nan,nan,0.034199998,-0.015988002,-0.023604002,nan,nan,nan
nan,-0.101343,nan,nan,nan,nan,0.031200001,-0.018988,-0.019604001,nan,nan,nan
nan,-0.075343,nan,nan,nan,nan,0.0292,-0.018988,-0.017604,nan,nan,nan
nan,-0.055343002,nan,nan,nan,nan,0.025200002,-0.018988,-0.015604,nan,nan,nan
nan,-0.018343,nan,nan,nan,nan,0.023200002,-0.018988,-0.011604001,nan,nan,nan
nan,-0.039343,nan,nan,nan,nan,0.021200001,-0.018988,-0.024604002,nan,nan,nan
nan,-0.052342996,nan,nan,nan,nan,0.0162,-0.014988001,-0.029604003,nan,nan,nan
nan,-0.052342996,nan,nan,nan,nan,0.0132,-0.013988,-0.023604002,nan,nan,nan
nan,-0.010343,nan,nan,nan,nan,0.0102,-0.012988001,-0.021604002,nan,nan,nan
nan,0.016657,nan,nan,nan,nan,0.0052000005,-0.008988,-0.016604,nan,nan,nan
nan,-0.042342998,nan,nan,nan,nan,0.0032000004,-0.008988,-0.012604,nan,nan,nan
nan,-0.045342997,nan,nan,nan,nan,0.0082,-0.010988001,-0.014604001,nan,nan,nan
nan,-0.043343,nan,nan,nan,nan,0.0082,-0.014988001,-0.018604001,nan,nan,nan
nan,-0.044343002,nan,nan,nan,nan,0.0082,-0.016988,-0.020604001,nan,nan,nan
nan,-0.044343002,nan,nan,nan,nan,0.0082,-0.019988,-0.023604002,nan,nan,nan
nan,-0.059342995,nan,nan,nan,nan,0.0082,-0.022988,-0.026604,nan,nan,nan
nan,-0.050343,nan,nan,nan,nan,0.0082,-0.023988001,-0.028604,nan,nan,nan
nan,-0.056342997,nan,nan,nan,nan,0.0082,-0.023988001,-0.031604003,nan,nan,nan
nan,-0.048343003,nan,nan,nan,nan,0.0082,-0.023988001,-0.032604,nan,nan,nan
nan,-0.022343,nan,nan,nan,nan,0.0082,-0.023988001,-0.032604,nan,nan,nan
nan,-0.014342999,nan,nan,nan,nan,0.0082,-0.023988001,-0.032604,nan,nan,nan
nan,-0.026343001,nan,nan,nan,nan,0.0082,-0.024988001,-0.032604,nan,nan,nan
nan,-0.036343,nan,nan,nan,nan,0.014200001,-0.019988,-0.029604003,nan,nan,nan
nan,-0.048343003,nan,nan,nan,nan,0.0112000005,-0.008988,-0.015604,nan,nan,nan
nan,-0.033343002,nan,nan,nan,nan,0.022200001,0.017012,-0.007604,nan,nan,nan
nan,-0.024342999,nan,nan,nan,nan,0.0442,0.037012,-0.006604,nan,nan,nan
nan,-0.0063429996,nan,nan,nan,nan,0.026200002,0.025012,-0.00060400064,nan,nan,nan
nan,0.028657,nan,nan,nan,nan,0.0082,0.0020119995,-0.0096040005,nan,nan,nan
nan,-0.023342999,nan,nan,nan,nan,-0.0017999995,-0.019988,-0.028604,nan,nan,nan
nan,-0.053342998,nan,nan,nan,nan,-0.0148,-0.028988,-0.039604,nan,nan,nan
nan,-0.046343,nan,nan,nan,nan,-0.019799998,-0.027988,-0.043604,nan,nan,nan
nan,-0.049342997,nan,nan,nan,nan,-0.0128,-0.022988,-0.039604,nan,nan,nan
nan,-0.039343,nan,nan,nan,nan,-0.0078,-0.018988,-0.037604,nan,nan,nan
nan,-0.042342998,nan,nan,nan,nan,-0.0017999995,-0.013988,-0.033604,nan,nan,nan
nan,-0.032343,nan,nan,nan,nan,0.0032000004,-0.008988,-0.033604,nan,nan,nan
nan,-0.037343003,nan,nan,nan,nan,0.0062000006,-0.005988001,-0.027604,nan,nan,nan
nan,-0.020343,nan,nan,nan,nan,0.014200001,-0.0029880006,-0.026604,nan,nan,nan
nan,-0.0063429996,nan,nan,nan,nan,0.0132,-0.0049880007,-0.019604001,nan,nan,nan
nan,-0.0013429997,nan,nan,nan,nan,0.030200003,-0.0019880005,-0.020604001,nan,nan,nan
nan,0.026657,nan,nan,nan,nan,0.031200001,-0.011988001,-0.012604,nan,nan,nan
nan,-0.012342999,nan,nan,nan,nan,0.0382,-0.005988001,-0.0096040005,nan,nan,nan
