I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.12905324,nan,-0.018468142,0.0096690655,0.030494213,nan,nan,nan,nan,nan,nan
nan,0.12582707,nan,-0.021515608,0.008790731,0.027906895,nan,nan,nan,nan,nan,nan
nan,0.118950605,nan,-0.020678997,0.0073747635,0.0301857,nan,nan,nan,nan,nan,nan
nan,0.11942816,nan,-0.017590761,0.0038154125,0.030261517,nan,nan,nan,nan,nan,nan
nan,0.12144017,nan,-0.01512742,0.0015456676,0.0286026,nan,nan,nan,nan,nan,nan
nan,0.111344814,nan,-0.015580893,0.0067749023,0.024420738,nan,nan,nan,nan,nan,nan
nan,0.11399186,nan,-0.011407852,-0.010310888,0.030117989,nan,nan,nan,nan,nan,nan
nan,0.10662222,nan,0.0051777363,-0.011395693,0.030692339,nan,nan,nan,nan,nan,nan
nan,0.0997411,nan,0.012498856,-0.011123419,0.026461124,nan,nan,nan,nan,nan,nan
nan,0.09154034,nan,0.01486969,-0.011527777,0.019337893,nan,nan,nan,nan,nan,nan
nan,0.098551154,nan,0.01744628,-0.008919954,0.019046068,nan,nan,nan,nan,nan,nan
nan,0.11067748,nan,0.009339094,-0.0035526752,0.019114733,nan,nan,nan,nan,nan,nan
nan,0.12011421,nan,-0.012418747,-0.0015890598,0.027810335,nan,nan,nan,nan,nan,nan
nan,0.1367017,nan,-0.012521744,0.0004284382,0.030967474,nan,nan,nan,nan,nan,nan
nan,0.14139998,nan,-0.024268866,0.008027554,0.03474331,nan,nan,nan,nan,nan,nan
nan,0.12705255,nan,-0.036762714,0.014324665,0.028453827,nan,nan,nan,nan,nan,nan
nan,0.11637199,nan,-0.03267002,0.017236948,0.01796794,nan,nan,nan,nan,nan,nan
nan,0.100537896,nan,-0.024695635,0.029814243,-0.0017054081,nan,nan,nan,nan,nan,nan
nan,0.08625674,nan,-0.0175035,0.02838254,-0.006913185,nan,nan,nan,nan,nan,nan
nan,0.08453369,nan,-0.011459589,0.030348778,-0.01702547,nan,nan,nan,nan,nan,nan
nan,0.0873667,nan,-0.001907587,0.017913103,-0.0058374405,nan,nan,nan,nan,nan,nan
nan,0.0883919,nan,0.007084608,0.007888079,-0.004272461,nan,nan,nan,nan,nan,nan
nan,0.08749044,nan,0.011604071,0.0018546581,-0.010978222,nan,nan,nan,nan,nan,nan
nan,0.08431208,nan,0.010715246,-0.0002720356,0.0037288666,nan,nan,nan,nan,nan,nan
nan,0.095056176,nan,0.01999402,-0.01439476,0.01887536,nan,nan,nan,nan,nan,nan
nan,0.1337856,nan,0.031038523,-0.006588459,0.017768145,nan,nan,nan,nan,nan,nan
nan,0.21539629,nan,-0.017330647,0.010910273,-0.005841732,nan,nan,nan,nan,nan,nan
nan,0.35591865,nan,-0.11646509,0.06175065,0.112986565,nan,nan,nan,nan,nan,nan
nan,0.43534696,nan,-0.23113894,0.19046414,0.121334314,nan,nan,nan,nan,nan,nan
nan,0.24873292,nan,-0.31473327,0.24199629,0.045443058,nan,nan,nan,nan,nan,nan
nan,0.19222724,nan,-0.21632028,0.14247036,0.037261963,nan,nan,nan,nan,nan,nan
nan,0.13689971,nan,-0.13956332,0.08380771,0.018668413,nan,nan,nan,nan,nan,nan
nan,0.11937964,nan,-0.051209927,0.0018959045,0.017157555,nan,nan,nan,nan,nan,nan
nan,0.11137462,nan,-0.012513638,-0.015719652,0.03510475,nan,nan,nan,nan,nan,nan
nan,0.098410726,nan,0.006866932,-0.031840563,0.029969215,nan,nan,nan,nan,nan,nan
nan,0.09283042,nan,0.012846708,-0.03390932,0.02844286,nan,nan,nan,nan,nan,nan
nan,0.10142076,nan,0.019332647,-0.029153585,0.019832134,nan,nan,nan,nan,nan,nan
nan,0.11594963,nan,0.019364595,-0.01729393,0.02642107,nan,nan,nan,nan,nan,nan
nan,0.11689675,nan,0.005627632,-0.023053408,0.028156042,nan,nan,nan,nan,nan,nan
nan,0.11622381,nan,-0.009367943,-0.010560751,0.027544975,nan,nan,nan,nan,nan,nan
nan,0.11916685,nan,-0.015150785,-0.0069015026,0.027265549,nan,nan,nan,nan,nan,nan
nan,0.124726415,nan,-0.017906904,-0.0052313805,0.030260563,nan,nan,nan,nan,nan,nan
nan,0.13396227,nan,-0.015672684,-0.01562643,0.039525986,nan,nan,nan,nan,nan,nan
nan,0.1403364,nan,-0.015980005,-0.018950224,0.050643682,nan,nan,nan,nan,nan,nan
nan,0.145293,nan,-0.02344942,-0.018778563,0.048877716,nan,nan,nan,nan,nan,nan
nan,0.149562,nan,-0.026198149,-0.015772104,0.051276684,nan,nan,nan,nan,nan,nan
nan,0.15689552,nan,-0.032115698,-0.014977694,0.051559687,nan,nan,nan,nan,nan,nan
nan,0.16937125,nan,-0.0346148,-0.012554407,0.057462215,nan,nan,nan,nan,nan,nan
nan,0.188784,nan,-0.044415236,-0.008569956,0.07403135,nan,nan,nan,nan,nan,nan
nan,0.21476889,nan,-0.056641817,-0.0015804768,0.09558058,nan,nan,nan,nan,nan,nan
nan,0.25243807,nan,-0.08649039,0.0014288425,0.11309528,nan,nan,nan,nan,nan,nan
nan,0.2784282,nan,-0.10729909,0.0067732334,0.12887478,nan,nan,nan,nan,nan,nan
nan,0.3043822,nan,-0.13954711,0.013584852,0.14620161,nan,nan,nan,nan,nan,nan
nan,0.3183447,nan,-0.15473676,0.030845404,0.15445757,nan,nan,nan,nan,nan,nan
nan,0.3197657,nan,-0.17557096,0.041656256,0.16181612,nan,nan,nan,nan,nan,nan
nan,0.29006255,nan,-0.17873931,0.02291298,0.15353608,nan,nan,nan,nan,nan,nan
nan,0.25724185,nan,-0.1544342,0.018477678,0.13206148,nan,nan,nan,nan,nan,nan
nan,0.21613836,nan,-0.13149571,0.018324852,0.104147434,nan,nan,nan,nan,nan,nan
nan,0.18631184,nan,-0.10256314,0.011256933,0.06283903,nan,nan,nan,nan,nan,nan
nan,0.14984834,nan,-0.06505823,0.007181883,0.04464388,nan,nan,nan,nan,nan,nan
nan,0.1078105,nan,-0.038178205,-0.0012454987,0.025756836,nan,nan,nan,nan,nan,nan
nan,0.08639884,nan,-0.0029656887,-0.014274836,0.008098602,nan,nan,nan,nan,nan,nan
nan,0.07815564,nan,0.014410257,-0.017501593,0.0021061897,nan,nan,nan,nan,nan,nan
nan,0.078676224,nan,0.019989729,-0.008699179,-0.009435654,nan,nan,nan,nan,nan,nan
nan,0.069643736,nan,0.013399124,-0.003653288,-0.008234978,nan,nan,nan,nan,nan,nan
nan,0.06497753,nan,0.019016504,-0.0027675629,-0.0073194504,nan,nan,nan,nan,nan,nan
nan,0.06542337,nan,0.021993399,-0.0049831867,-0.009871721,nan,nan,nan,nan,nan,nan
nan,0.06535053,nan,0.02273035,-0.007899046,-0.015111685,nan,nan,nan,nan,nan,nan
nan,0.06580281,nan,0.02140212,-0.004634142,-0.013380289,nan,nan,nan,nan,nan,nan
nan,0.06379771,nan,0.019135475,-0.0018308163,-0.012885809,nan,nan,nan,nan,nan,nan
nan,0.05986023,nan,0.026087046,-0.00360322,-0.014490604,nan,nan,nan,nan,nan,nan
nan,0.060575366,nan,0.026349545,-0.010031939,-0.016771317,nan,nan,nan,nan,nan,nan
nan,0.06295121,nan,0.029085636,-0.007915735,-0.014180183,nan,nan,nan,nan,nan,nan
nan,0.06540501,nan,0.026804447,-0.0005238056,-0.008906841,nan,nan,nan,nan,nan,nan
nan,0.06701696,nan,0.021601677,-0.0011878014,-0.011766434,nan,nan,nan,nan,nan,nan
nan,0.06746006,nan,0.020766973,0.001190424,-0.013245583,nan,nan,nan,nan,nan,nan
nan,0.069437504,nan,0.019827604,0.003033638,-0.013223171,nan,nan,nan,nan,nan,nan
nan,0.07107246,nan,0.020479918,0.00040888786,-0.005224228,nan,nan,nan,nan,nan,nan
nan,0.06990349,nan,0.024131536,-0.012956142,0.0013530254,nan,nan,nan,nan,nan,nan
nan,0.069444895,nan,0.025563478,-0.013377428,-0.00019621849,nan,nan,nan,nan,nan,nan
nan,0.069851875,nan,0.023932934,-0.008188486,-0.004328251,nan,nan,nan,nan,nan,nan
nan,0.07215774,nan,0.022889376,-0.0025863647,-0.009809971,nan,nan,nan,nan,nan,nan
nan,0.072126985,nan,0.023489237,-0.0016672611,-0.011110306,nan,nan,nan,nan,nan,nan
nan,0.071649194,nan,0.02497983,-0.0036046505,-0.006058216,nan,nan,nan,nan,nan,nan
nan,0.06935656,nan,0.02342248,-0.008118391,-0.0040585995,nan,nan,nan,nan,nan,nan
nan,0.06845915,nan,0.022990465,-0.0040876865,-0.0075924397,nan,nan,nan,nan,nan,nan
nan,0.06729627,nan,0.021369696,0.0005033016,-0.009470463,nan,nan,nan,nan,nan,nan
nan,0.065463185,nan,0.019962788,-0.003717661,-0.02156663,nan,nan,nan,nan,nan,nan
nan,0.057655215,nan,0.022238016,-0.00047016144,-0.023108482,nan,nan,nan,nan,nan,nan
nan,0.05561912,nan,0.027692556,0.0013306141,-0.023647785,nan,nan,nan,nan,nan,nan
nan,0.04998696,nan,0.02718234,0.0013272762,-0.028057098,nan,nan,nan,nan,nan,nan
nan,0.041333556,nan,0.026691675,0.002669096,-0.031933308,nan,nan,nan,nan,nan,nan
nan,0.043928146,nan,0.027588129,0.0031740665,-0.03475237,nan,nan,nan,nan,nan,nan
nan,0.04453504,nan,0.029836178,0.0055491924,-0.03289771,nan,nan,nan,nan,nan,nan
nan,0.045558333,nan,0.027909279,0.0050137043,-0.028698921,nan,nan,nan,nan,nan,nan
nan,0.044595122,nan,0.028333187,-0.0045614243,-0.025163174,nan,nan,nan,nan,nan,nan
nan,0.04650843,nan,0.03726363,-0.008738279,-0.0242486,nan,nan,nan,nan,nan,nan
nan,0.05075264,nan,0.037587166,0.0020394325,-0.02588892,nan,nan,nan,nan,nan,nan
nan,0.052050233,nan,0.036234856,-0.0035760403,-0.025316,nan,nan,nan,nan,nan,nan
nan,0.054187775,nan,0.03368926,-0.015211821,-0.018988132,nan,nan,nan,nan,nan,nan
nan,0.06272149,nan,0.034376383,-0.018361092,-0.012412071,nan,nan,nan,nan,nan,nan
nan,0.08551872,nan,0.033697367,-0.0105445385,-0.008710384,nan,nan,nan,nan,nan,nan
nan,0.094848394,nan,0.009168386,0.008440733,-0.0020208359,nan,nan,nan,nan,nan,nan
nan,0.07968676,nan,-0.012693405,0.01572895,-0.015171051,nan,nan,nan,nan,nan,nan
nan,0.06080711,nan,-0.0014724731,0.011943817,-0.023426056,nan,nan,nan,nan,nan,nan
nan,0.035387874,nan,0.012932062,0.008319616,-0.035859585,nan,nan,nan,nan,nan,nan
nan,0.02714026,nan,0.027947187,0.0097568035,-0.048115253,nan,nan,nan,nan,nan,nan
nan,0.027224064,nan,0.036179066,0.008063555,-0.056886196,nan,nan,nan,nan,nan,nan
nan,0.025803924,nan,0.033667803,0.009990454,-0.05295658,nan,nan,nan,nan,nan,nan
nan,0.02273047,nan,0.04137826,0.0061933994,-0.05228877,nan,nan,nan,nan,nan,nan
nan,0.021942735,nan,0.04721546,-0.0013492107,-0.049888134,nan,nan,nan,nan,nan,nan
nan,0.015767455,nan,0.05510831,-0.009670019,-0.046610832,nan,nan,nan,nan,nan,nan
nan,0.008072257,nan,0.058837652,-0.017071962,-0.043563366,nan,nan,nan,nan,nan,nan
nan,0.010498643,nan,0.07695961,-0.029463053,-0.054426193,nan,nan,nan,nan,nan,nan
nan,0.119108796,nan,0.082057476,-0.008276939,-0.0281775,nan,nan,nan,nan,nan,nan
nan,0.27812517,nan,-0.018998623,0.049041986,0.057632923,nan,nan,nan,nan,nan,nan
nan,0.3331796,nan,-0.17093801,0.13321066,0.09725857,nan,nan,nan,nan,nan,nan
nan,0.19744182,nan,-0.28280735,0.19065106,0.035372972,nan,nan,nan,nan,nan,nan
nan,0.12350476,nan,-0.16873217,0.10015726,-0.0023264885,nan,nan,nan,nan,nan,nan
nan,0.060705304,nan,-0.07359576,0.06153536,-0.021066189,nan,nan,nan,nan,nan,nan
nan,0.046353936,nan,-0.009377241,-0.0027911663,-0.024710417,nan,nan,nan,nan,nan,nan
nan,0.029241204,nan,0.040699244,-0.030929565,-0.016644955,nan,nan,nan,nan,nan,nan
nan,0.0232718,nan,0.057560682,-0.050837755,-0.025748491,nan,nan,nan,nan,nan,nan
nan,0.025543332,nan,0.058027983,-0.045549393,-0.025419712,nan,nan,nan,nan,nan,nan
nan,0.015449405,nan,0.05904174,-0.03846383,-0.03423357,nan,nan,nan,nan,nan,nan
nan,0.015187621,nan,0.062146425,-0.033406973,-0.03560114,nan,nan,nan,nan,nan,nan
nan,0.015470147,nan,0.06376934,-0.021244287,-0.034609556,nan,nan,nan,nan,nan,nan
nan,0.02673781,nan,0.065053225,-0.025340319,-0.03534603,nan,nan,nan,nan,nan,nan
nan,0.033165574,nan,0.055487394,-0.027774572,-0.029298306,nan,nan,nan,nan,nan,nan
nan,0.034484744,nan,0.050828457,-0.020326376,-0.027864933,nan,nan,nan,nan,nan,nan
nan,0.03832364,nan,0.048131704,-0.02916503,-0.022342682,nan,nan,nan,nan,nan,nan
nan,0.04908645,nan,0.055762053,-0.047709942,-0.014658928,nan,nan,nan,nan,nan,nan
nan,0.059871674,nan,0.05183339,-0.050041676,-0.0021166801,nan,nan,nan,nan,nan,nan
nan,0.065018296,nan,0.03902626,-0.03268218,-0.0033562183,nan,nan,nan,nan,nan,nan
nan,0.072562456,nan,0.02600193,-0.02524829,-0.005053282,nan,nan,nan,nan,nan,nan
nan,0.08616781,nan,0.020089626,-0.022205353,0.008701563,nan,nan,nan,nan,nan,nan
nan,0.10268915,nan,0.011297464,-0.020436525,0.019004345,nan,nan,nan,nan,nan,nan
nan,0.12877548,nan,0.00023436546,-0.021677732,0.027080774,nan,nan,nan,nan,nan,nan
nan,0.16549814,nan,-0.020266771,-0.02204585,0.048808098,nan,nan,nan,nan,nan,nan
nan,0.1995225,nan,-0.050366163,-0.01072669,0.069349766,nan,nan,nan,nan,nan,nan
nan,0.21441972,nan,-0.07448101,-0.0062434673,0.089678764,nan,nan,nan,nan,nan,nan
nan,0.23097289,nan,-0.10100341,0.0010826588,0.09646654,nan,nan,nan,nan,nan,nan
nan,0.2322861,nan,-0.11550379,0.0119977,0.09019613,nan,nan,nan,nan,nan,nan
nan,0.21283436,nan,-0.121720076,0.020884275,0.08909321,nan,nan,nan,nan,nan,nan
nan,0.18638313,nan,-0.110081196,0.016664743,0.070865154,nan,nan,nan,nan,nan,nan
nan,0.13292396,nan,-0.08671594,0.009123087,0.0395844,nan,nan,nan,nan,nan,nan
nan,0.09311092,nan,-0.0542264,0.0015280247,0.009947777,nan,nan,nan,nan,nan,nan
nan,0.05861342,nan,-0.02046752,-0.010996103,-0.019005775,nan,nan,nan,nan,nan,nan
nan,0.03243196,nan,0.014093161,-0.01792121,-0.032650232,nan,nan,nan,nan,nan,nan
nan,0.011765599,nan,0.05181718,-0.025254488,-0.045490503,nan,nan,nan,nan,nan,nan
nan,0.0010076761,nan,0.062180996,-0.027196407,-0.052415133,nan,nan,nan,nan,nan,nan
nan,-0.008422732,nan,0.07331443,-0.02730608,-0.0563879,nan,nan,nan,nan,nan,nan
nan,-0.015114427,nan,0.07882738,-0.026337862,-0.065295696,nan,nan,nan,nan,nan,nan
nan,-0.016914248,nan,0.08669281,-0.027165174,-0.067681074,nan,nan,nan,nan,nan,nan
nan,-0.021617293,nan,0.0870955,-0.028053045,-0.06958771,nan,nan,nan,nan,nan,nan
nan,-0.019260287,nan,0.086996555,-0.02354598,-0.079827785,nan,nan,nan,nan,nan,nan
nan,-0.025453806,nan,0.085315466,-0.017341852,-0.07869005,nan,nan,nan,nan,nan,nan
nan,-0.040714145,nan,0.09044862,-0.030432224,-0.07865667,nan,nan,nan,nan,nan,nan
nan,-0.04422474,nan,0.10340595,-0.038926125,-0.07878399,nan,nan,nan,nan,nan,nan
nan,-0.036227703,nan,0.10868096,-0.03387952,-0.07897186,nan,nan,nan,nan,nan,nan
nan,-0.025908351,nan,0.09716439,-0.026837587,-0.078737736,nan,nan,nan,nan,nan,nan
nan,-0.02104795,nan,0.093304396,-0.024716616,-0.080435276,nan,nan,nan,nan,nan,nan
nan,-0.014004111,nan,0.082568645,-0.020181894,-0.085458994,nan,nan,nan,nan,nan,nan
nan,-0.010564804,nan,0.07312369,-0.014076233,-0.08070016,nan,nan,nan,nan,nan,nan
nan,-0.005057454,nan,0.06911445,-0.011138678,-0.07540321,nan,nan,nan,nan,nan,nan
nan,-0.00520885,nan,0.06258607,-0.009042025,-0.066643715,nan,nan,nan,nan,nan,nan
nan,-0.0072004795,nan,0.060286045,-0.008872032,-0.065536976,nan,nan,nan,nan,nan,nan
nan,-0.015160441,nan,0.061678648,-0.018497229,-0.068424225,nan,nan,nan,nan,nan,nan
nan,-0.026671052,nan,0.07205224,-0.023339748,-0.075498104,nan,nan,nan,nan,nan,nan
nan,-0.028966427,nan,0.08329272,-0.024021387,-0.08058548,nan,nan,nan,nan,nan,nan
nan,-0.025555968,nan,0.08356929,-0.022646427,-0.08156276,nan,nan,nan,nan,nan,nan
nan,-0.02427888,nan,0.08311248,-0.017568827,-0.08232689,nan,nan,nan,nan,nan,nan
nan,-0.023902535,nan,0.08101773,-0.012706518,-0.08202934,nan,nan,nan,nan,nan,nan
nan,-0.02385199,nan,0.07630944,-0.011374474,-0.08531523,nan,nan,nan,nan,nan,nan
nan,-0.028598666,nan,0.07715821,-0.0071065426,-0.08881545,nan,nan,nan,nan,nan,nan
nan,-0.037368894,nan,0.081148386,-0.0057680607,-0.094860554,nan,nan,nan,nan,nan,nan
nan,-0.036618352,nan,0.08744764,-0.008346796,-0.09901905,nan,nan,nan,nan,nan,nan
nan,-0.03721094,nan,0.090551615,-0.00894475,-0.09748435,nan,nan,nan,nan,nan,nan
nan,-0.03795731,nan,0.09044957,-0.009681702,-0.097332954,nan,nan,nan,nan,nan,nan
nan,-0.03794372,nan,0.089835405,-0.010340929,-0.09600067,nan,nan,nan,nan,nan,nan
nan,-0.03659594,nan,0.088724375,-0.009255171,-0.09502244,nan,nan,nan,nan,nan,nan
nan,-0.036836267,nan,0.08790493,-0.007486105,-0.095945835,nan,nan,nan,nan,nan,nan
nan,-0.03940952,nan,0.08994007,-0.009795666,-0.095734596,nan,nan,nan,nan,nan,nan
nan,-0.043028474,nan,0.09200168,-0.013276577,-0.10195446,nan,nan,nan,nan,nan,nan
nan,-0.039847016,nan,0.0958941,-0.009807825,-0.10307336,nan,nan,nan,nan,nan,nan
nan,-0.029633641,nan,0.092931986,0.0035710335,-0.10257006,nan,nan,nan,nan,nan,nan
nan,-0.02330339,nan,0.07795882,0.0065147877,-0.09997082,nan,nan,nan,nan,nan,nan
nan,-0.019863725,nan,0.068582535,0.0007288456,-0.09371543,nan,nan,nan,nan,nan,nan
nan,-0.016900778,nan,0.060619116,0.0010149479,-0.09180617,nan,nan,nan,nan,nan,nan
nan,-0.019130826,nan,0.058789015,0.003655672,-0.091297865,nan,nan,nan,nan,nan,nan
nan,-0.038915038,nan,0.055516005,0.010382175,-0.10474181,nan,nan,nan,nan,nan,nan
nan,-0.06370628,nan,0.06637883,0.017206907,-0.119030476,nan,nan,nan,nan,nan,nan
nan,-0.07966852,nan,0.08963966,0.010579109,-0.13175535,nan,nan,nan,nan,nan,nan
nan,-0.06373191,nan,0.10348678,-0.0027136803,-0.123215675,nan,nan,nan,nan,nan,nan
nan,-0.061445594,nan,0.113162756,-0.012862921,-0.11951208,nan,nan,nan,nan,nan,nan
nan,-0.07414496,nan,0.11375785,-0.014693975,-0.124522924,nan,nan,nan,nan,nan,nan
nan,-0.073429465,nan,0.1168201,-0.016781569,-0.12103939,nan,nan,nan,nan,nan,nan
nan,-0.07625902,nan,0.12039256,-0.020027876,-0.12090397,nan,nan,nan,nan,nan,nan
nan,-0.08137524,nan,0.12404227,-0.017901897,-0.12210369,nan,nan,nan,nan,nan,nan
nan,-0.0561558,nan,0.13112807,-0.015655756,-0.11964488,nan,nan,nan,nan,nan,nan
nan,0.18285644,nan,0.099846125,0.0011072159,-0.06862402,nan,nan,nan,nan,nan,nan
nan,0.2657621,nan,-0.0044984818,0.10038757,0.044774532,nan,nan,nan,nan,nan,nan
nan,0.17926359,nan,-0.17218328,0.165066,-0.008214951,nan,nan,nan,nan,nan,nan
nan,0.043554187,nan,-0.2143116,0.17411995,-0.04709792,nan,nan,nan,nan,nan,nan
nan,-0.011906505,nan,-0.14937901,0.088379145,-0.89229965,nan,nan,nan,nan,nan,nan
nan,-0.051969647,nan,nan,nan,nan,-0.34759808,-0.6747103,-1.0239123,nan,nan,nan
nan,-0.085010886,nan,nan,nan,nan,-0.43140244,-0.5125985,-0.6437503,nan,nan,nan
nan,-0.09367621,nan,nan,nan,nan,-0.34461665,-0.3843739,-0.48867738,nan,nan,nan
nan,-0.081568,nan,nan,nan,nan,-0.22523928,-0.3071406,-0.41754687,nan,nan,nan
nan,-0.07605362,nan,nan,nan,nan,-0.19833922,-0.26530528,-0.3780979,nan,nan,nan
nan,-0.07503426,nan,nan,nan,nan,-0.16528487,-0.23918533,-0.35229242,nan,nan,nan
nan,-0.068347335,nan,nan,nan,nan,-0.14964414,-0.21745777,-0.32654512,nan,nan,nan
nan,-0.06892443,nan,nan,nan,nan,-0.14436102,-0.21012616,-0.30067313,nan,nan,nan
nan,-0.059419274,nan,nan,nan,nan,-0.14058995,-0.19151306,-0.28589523,nan,nan,nan
nan,-0.056267023,nan,nan,nan,nan,-0.13750052,-0.17226624,-0.26179707,nan,nan,nan
nan,-0.053696632,nan,nan,nan,nan,-0.122442484,-0.15089059,-0.23643386,nan,nan,nan
nan,-0.048240066,nan,nan,nan,nan,-0.11069512,-0.13017082,-0.21068752,nan,nan,nan
nan,-0.030320406,nan,nan,nan,nan,-0.10138655,-0.104375005,-0.17162883,nan,nan,nan
nan,-0.02090764,nan,nan,nan,nan,-0.086719275,-0.0724498,-0.13214505,nan,nan,nan
nan,-0.015502572,nan,nan,nan,nan,-0.069308996,-0.029719114,-0.08195317,nan,nan,nan
nan,-0.0068546534,nan,nan,nan,nan,-0.04877639,0.020017624,-0.015935063,nan,nan,nan
nan,0.007270217,nan,nan,nan,nan,-0.032964945,0.082490444,0.066722035,nan,nan,nan
nan,0.027368903,nan,nan,nan,nan,-0.009756327,0.15811181,0.14974666,nan,nan,nan
nan,0.059792876,nan,nan,nan,nan,0.018461704,0.24220276,0.2432841,nan,nan,nan
nan,0.0977118,nan,nan,nan,nan,0.026102066,0.31677938,0.31707203,nan,nan,nan
nan,0.12035,nan,nan,nan,nan,0.01678586,0.36654055,0.36737847,nan,nan,nan
nan,0.12653482,nan,nan,nan,nan,0.006893635,0.38805425,0.38148785,nan,nan,nan
nan,0.13259757,nan,nan,nan,nan,-0.0051014423,0.3712101,0.35500348,nan,nan,nan
nan,0.1281991,nan,nan,nan,nan,-0.028075457,0.3142264,0.29661095,nan,nan,nan
nan,0.10328925,nan,nan,nan,nan,-0.06336999,0.21841216,0.18874943,nan,nan,nan
nan,0.05358267,nan,nan,nan,nan,-0.0921216,0.10765278,0.092051625,nan,nan,nan
nan,0.008465171,nan,nan,nan,nan,-0.13097692,-0.0073336363,-0.07064712,nan,nan,nan
nan,-0.017845273,nan,nan,nan,nan,-0.15958619,-0.091233015,-0.15306175,nan,nan,nan
nan,-0.056076884,nan,nan,nan,nan,-0.17152452,-0.1691544,-0.24845517,nan,nan,nan
nan,-0.087290406,nan,nan,nan,nan,-0.18052173,-0.22108936,-0.29871094,nan,nan,nan
nan,-0.10819948,nan,nan,nan,nan,-0.18316936,-0.26689172,-0.33396947,nan,nan,nan
nan,-0.12175095,nan,nan,nan,nan,-0.18114185,-0.27325916,-0.36374557,nan,nan,nan
nan,-0.13390148,nan,nan,nan,nan,-0.18198395,-0.28172493,-0.37249792,nan,nan,nan
nan,-0.14090478,nan,nan,nan,nan,-0.18209195,-0.28941917,-0.38598573,nan,nan,nan
nan,-0.14328897,nan,nan,nan,nan,-0.18194842,-0.29599333,-0.38519084,nan,nan,nan
nan,-0.14427435,nan,nan,nan,nan,-0.1809802,-0.30426192,-0.37718618,nan,nan,nan
nan,-0.14737189,nan,nan,nan,nan,-0.17248082,-0.3006711,-0.36680853,nan,nan,nan
nan,-0.15797389,nan,nan,nan,nan,-0.15833187,-0.29459476,-0.36384642,nan,nan,nan
nan,-0.1568569,nan,nan,nan,nan,-0.1486919,-0.28852105,-0.35878265,nan,nan,nan
nan,-0.15251267,nan,nan,nan,nan,-0.14305377,-0.28128576,-0.3559698,nan,nan,nan
nan,-0.15183318,nan,nan,nan,nan,-0.13770127,-0.26494694,-0.34772623,nan,nan,nan
nan,-0.15658462,nan,nan,nan,nan,-0.13220239,-0.25160122,-0.33224428,nan,nan,nan
nan,-0.14956105,nan,nan,nan,nan,-0.13281369,-0.24074316,-0.31120002,nan,nan,nan
nan,-0.14564335,nan,nan,nan,nan,-0.12818813,-0.22847652,-0.28960574,nan,nan,nan
nan,-0.14463723,nan,nan,nan,nan,-0.12425113,-0.21931481,-0.27282536,nan,nan,nan
nan,-0.14591753,nan,nan,nan,nan,-0.122567415,-0.2148614,-0.26239955,nan,nan,nan
nan,-0.14291418,nan,nan,nan,nan,-0.12218213,-0.21134996,-0.25992858,nan,nan,nan
nan,-0.14386284,nan,nan,nan,nan,-0.11964059,-0.20598793,-0.26063788,nan,nan,nan
nan,-0.14169848,nan,nan,nan,nan,-0.116096735,-0.19723034,-0.26437986,nan,nan,nan
nan,-0.14212382,nan,nan,nan,nan,-0.11514068,-0.20166755,-0.26875103,nan,nan,nan
nan,-0.16047871,nan,nan,nan,nan,-0.11727619,-0.2079587,-0.26684415,nan,nan,nan
nan,-0.17135441,nan,nan,nan,nan,-0.121887445,-0.21244574,-0.2664894,nan,nan,nan
nan,-0.16917217,nan,nan,nan,nan,-0.12578654,-0.21616745,-0.26438272,nan,nan,nan
nan,-0.17324412,nan,nan,nan,nan,-0.12439084,-0.2144711,-0.26545322,nan,nan,nan
nan,-0.18186128,nan,nan,nan,nan,-0.12427664,-0.21566582,-0.2646917,nan,nan,nan
nan,-0.17986143,nan,nan,nan,nan,-0.12476325,-0.21943855,-0.2633468,nan,nan,nan
nan,-0.16986287,nan,nan,nan,nan,-0.121901274,-0.22118378,-0.26250732,nan,nan,nan
nan,-0.16525614,nan,nan,nan,nan,-0.11979365,-0.21973705,-0.26228774,nan,nan,nan
nan,-0.1568824,nan,nan,nan,nan,-0.11841917,-0.22162771,-0.26225674,nan,nan,nan
nan,-0.15213907,nan,nan,nan,nan,-0.118281126,-0.21889162,-0.26065338,nan,nan,nan
nan,-0.15236104,nan,nan,nan,nan,-0.11462736,-0.21499968,-0.2591933,nan,nan,nan
nan,-0.16342556,nan,nan,nan,nan,-0.11878371,-0.20958996,-0.2649666,nan,nan,nan
nan,-0.17469752,nan,nan,nan,nan,-0.1132648,-0.20521998,-0.25650108,nan,nan,nan
nan,-0.17008388,nan,nan,nan,nan,-0.10784674,-0.1994803,-0.25563514,nan,nan,nan
nan,-0.16499269,nan,nan,nan,nan,-0.10378909,-0.19580555,-0.25054157,nan,nan,nan
nan,-0.15869868,nan,nan,nan,nan,-0.10329342,-0.19033933,-0.24275291,nan,nan,nan
nan,-0.15659773,nan,nan,nan,nan,-0.1034925,-0.19139147,-0.23753774,nan,nan,nan
nan,-0.1578418,nan,nan,nan,nan,-0.10240364,-0.18847513,-0.22902858,nan,nan,nan
nan,-0.15503013,nan,nan,nan,nan,-0.09659982,-0.18491888,-0.22590744,nan,nan,nan
nan,-0.15267241,nan,nan,nan,nan,-0.084492445,-0.1711111,-0.20337331,nan,nan,nan
nan,-0.15250742,nan,nan,nan,nan,-0.06638169,-0.15290451,-0.18070543,nan,nan,nan
