I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.051866055,nan,0.06169033,-0.04169607,-0.004369974,nan,nan,nan,nan,nan,nan
nan,-0.07328606,nan,0.072606325,-0.043653965,-0.016745806,nan,nan,nan,nan,nan,nan
nan,-0.080037355,nan,0.07992816,-0.042423725,-0.029121637,nan,nan,nan,nan,nan,nan
nan,-0.085883856,nan,0.08162403,-0.03628087,-0.04139185,nan,nan,nan,nan,nan,nan
nan,-0.09797907,nan,0.08493447,-0.037020683,-0.04153824,nan,nan,nan,nan,nan,nan
nan,-0.09800482,nan,0.07498574,-0.042056084,-0.05386901,nan,nan,nan,nan,nan,nan
nan,-0.08563328,nan,0.08165884,-0.033235073,-0.041532993,nan,nan,nan,nan,nan,nan
nan,-0.085561514,nan,0.07595396,-0.037395477,-0.032824278,nan,nan,nan,nan,nan,nan
nan,-0.07364631,nan,0.07379055,-0.038508415,-0.029121876,nan,nan,nan,nan,nan,nan
nan,-0.072766066,nan,0.0737741,-0.043312073,-0.01780653,nan,nan,nan,nan,nan,nan
nan,-0.06309557,nan,0.07369161,-0.04954481,-0.01591301,nan,nan,nan,nan,nan,nan
nan,-0.05109763,nan,0.0720408,-0.051811934,-0.0057635307,nan,nan,nan,nan,nan,nan
nan,-0.041119576,nan,0.062277555,-0.055752277,-0.003961563,nan,nan,nan,nan,nan,nan
nan,-0.037023306,nan,0.06140542,-0.058176756,-0.0012347698,nan,nan,nan,nan,nan,nan
nan,-0.033225298,nan,0.061397076,-0.055043697,0.0020747185,nan,nan,nan,nan,nan,nan
nan,-0.023772955,nan,0.04962468,-0.050590277,0.010796785,nan,nan,nan,nan,nan,nan
nan,-0.028880596,nan,0.04902172,-0.04958248,0.012963772,nan,nan,nan,nan,nan,nan
nan,-0.03631425,nan,0.05268836,-0.050414562,-0.00028038025,nan,nan,nan,nan,nan,nan
nan,-0.041397095,nan,0.06390715,-0.051183462,-0.004327297,nan,nan,nan,nan,nan,nan
nan,-0.04037857,nan,0.05654645,-0.04842949,-0.003793478,nan,nan,nan,nan,nan,nan
nan,-0.035880804,nan,0.050284624,-0.042479753,-0.00085639954,nan,nan,nan,nan,nan,nan
nan,-0.026063919,nan,0.04902196,-0.03828168,0.0054101944,nan,nan,nan,nan,nan,nan
nan,-0.0059030056,nan,0.036658287,-0.04257989,0.025017023,nan,nan,nan,nan,nan,nan
nan,0.038115025,nan,0.036645412,-0.05601883,0.057831287,nan,nan,nan,nan,nan,nan
nan,0.06287885,nan,0.022471905,-0.072562695,0.082782745,nan,nan,nan,nan,nan,nan
nan,0.06736493,nan,-0.00048017502,-0.07470751,0.0941596,nan,nan,nan,nan,nan,nan
nan,0.057134748,nan,-0.0068433285,-0.065057516,0.080364466,nan,nan,nan,nan,nan,nan
nan,0.06688464,nan,-0.013735533,-0.04757142,0.08186293,nan,nan,nan,nan,nan,nan
nan,0.067359686,nan,-0.025234938,-0.03539014,0.08140087,nan,nan,nan,nan,nan,nan
nan,0.059081316,nan,-0.025548458,-0.03518772,0.07849097,nan,nan,nan,nan,nan,nan
nan,0.025049448,nan,-0.022024632,-0.044485807,0.057249784,nan,nan,nan,nan,nan,nan
nan,-0.006393194,nan,0.021178722,-0.052147865,0.032746315,nan,nan,nan,nan,nan,nan
nan,-0.062467337,nan,0.0601089,-0.061754704,0.007925034,nan,nan,nan,nan,nan,nan
nan,-0.07429075,nan,0.08615446,-0.06304312,-0.017382622,nan,nan,nan,nan,nan,nan
nan,-0.062041044,nan,0.078846216,-0.053314447,-0.013418436,nan,nan,nan,nan,nan,nan
nan,-0.12258601,nan,0.083162546,-0.05217123,-0.041523457,nan,nan,nan,nan,nan,nan
nan,-0.0021612644,nan,0.105082035,-0.044482708,0.027320147,nan,nan,nan,nan,nan,nan
nan,-0.23565102,nan,0.03480196,-0.0027706623,-0.103720665,nan,nan,nan,nan,nan,nan
nan,0.5834012,nan,-0.27636218,0.25445366,0.26901662,nan,nan,nan,nan,nan,nan
nan,1.1385694,nan,-0.7461214,0.36965215,0.53664565,nan,nan,nan,nan,nan,nan
nan,-0.10969472,nan,-1.0649245,0.18148804,-0.054272175,nan,nan,nan,nan,nan,nan
nan,-0.109764576,nan,0.03793621,0.041078806,-0.11219072,nan,nan,nan,nan,nan,nan
nan,-0.15283656,nan,0.055289507,0.10302484,-0.15308261,nan,nan,nan,nan,nan,nan
nan,-0.20979261,nan,0.06266403,0.15314865,-0.2271409,nan,nan,nan,nan,nan,nan
nan,-0.31048536,nan,0.083926916,0.26050973,-0.2909062,nan,nan,nan,nan,nan,nan
nan,-0.54949427,nan,0.08897877,0.5305419,-0.6005099,nan,nan,nan,nan,nan,nan
nan,-1.0946238,nan,0.19759417,0.8961377,-1.2675858,nan,nan,nan,nan,nan,nan
nan,-1.2168069,nan,0.3335966,1.0518253,-1.4629896,nan,nan,nan,nan,nan,nan
nan,-1.1773922,nan,0.3735907,1.081514,-1.3001747,nan,nan,nan,nan,nan,nan
nan,-0.82178473,nan,0.28364563,0.87995505,-1.030699,nan,nan,nan,nan,nan,nan
nan,-0.5305872,nan,0.23125708,0.6366751,-0.72107315,nan,nan,nan,nan,nan,nan
nan,-0.29788542,nan,0.14794457,0.378577,-0.38347244,nan,nan,nan,nan,nan,nan
nan,-0.044050455,nan,0.08615041,0.10541165,-0.06678915,nan,nan,nan,nan,nan,nan
nan,0.0505054,nan,0.045614004,-0.06629133,0.07051849,nan,nan,nan,nan,nan,nan
nan,0.05145836,nan,0.005084276,-0.08856225,0.09595084,nan,nan,nan,nan,nan,nan
nan,0.05074501,nan,0.013402939,-0.1148653,0.11109829,nan,nan,nan,nan,nan,nan
nan,0.063628435,nan,0.024264574,-0.12437916,0.11409283,nan,nan,nan,nan,nan,nan
nan,0.07017517,nan,0.009192228,-0.11535025,0.11818743,nan,nan,nan,nan,nan,nan
nan,0.050709724,nan,0.0071470737,-0.11788535,0.111735344,nan,nan,nan,nan,nan,nan
nan,0.04661417,nan,0.023960829,-0.12805605,0.11101866,nan,nan,nan,nan,nan,nan
nan,0.04637909,nan,0.03298378,-0.14267683,0.11552906,nan,nan,nan,nan,nan,nan
nan,0.06380534,nan,0.032768488,-0.14741373,0.12479019,nan,nan,nan,nan,nan,nan
nan,0.08755469,nan,0.024259567,-0.14747,0.140805,nan,nan,nan,nan,nan,nan
nan,0.11119723,nan,0.011767626,-0.16029501,0.16393518,nan,nan,nan,nan,nan,nan
nan,0.14943385,nan,-0.0004851818,-0.17266655,0.19768703,nan,nan,nan,nan,nan,nan
nan,0.18651366,nan,-0.025103807,-0.19134164,0.2557218,nan,nan,nan,nan,nan,nan
nan,0.23614883,nan,-0.04332328,-0.2113123,0.2871511,nan,nan,nan,nan,nan,nan
nan,0.31437516,nan,-0.0868454,-0.24843216,0.35461473,nan,nan,nan,nan,nan,nan
nan,0.3846637,nan,-0.118895054,-0.28591204,0.4290464,nan,nan,nan,nan,nan,nan
nan,0.4714675,nan,-0.16137433,-0.31930757,0.50225306,nan,nan,nan,nan,nan,nan
nan,0.5455545,nan,-0.19850302,-0.33990407,0.5719353,nan,nan,nan,nan,nan,nan
nan,0.58268356,nan,-0.24207449,-0.34554338,0.60088205,nan,nan,nan,nan,nan,nan
nan,0.59046555,nan,-0.2727604,-0.3234005,0.4610467,nan,nan,nan,nan,nan,nan
nan,0.5455555,nan,-0.2851932,-0.28214574,0.47534132,nan,nan,nan,nan,nan,nan
nan,0.471318,nan,-0.27017665,-0.23519158,0.48473012,nan,nan,nan,nan,nan,nan
nan,0.38231897,nan,-0.22363806,-0.18523121,0.3977009,nan,nan,nan,nan,nan,nan
nan,0.2855364,nan,-0.185992,-0.12403178,0.30409837,nan,nan,nan,nan,nan,nan
nan,0.18703413,nan,-0.13731503,-0.08340621,0.20738184,nan,nan,nan,nan,nan,nan
nan,0.12466669,nan,-0.09222603,-0.061280966,0.13309789,nan,nan,nan,nan,nan,nan
nan,0.06288159,nan,-0.033535242,-0.052059174,0.094091415,nan,nan,nan,nan,nan,nan
nan,0.027740002,nan,-0.0029067993,-0.054714203,0.05253744,nan,nan,nan,nan,nan,nan
nan,0.00091052055,nan,0.017646313,-0.053347588,0.024187565,nan,nan,nan,nan,nan,nan
nan,-0.035954,nan,0.0471766,-0.050951958,0.006523609,nan,nan,nan,nan,nan,nan
nan,-0.047674894,nan,0.052541494,-0.048350096,-0.010184765,nan,nan,nan,nan,nan,nan
nan,-0.049822807,nan,0.051588297,-0.03995633,-0.017231941,nan,nan,nan,nan,nan,nan
nan,-0.059580088,nan,0.051967382,-0.042382002,-0.025164604,nan,nan,nan,nan,nan,nan
nan,-0.051747322,nan,0.050789356,-0.033450603,-0.019625664,nan,nan,nan,nan,nan,nan
nan,-0.062830925,nan,0.05567813,-0.03309679,-0.02245903,nan,nan,nan,nan,nan,nan
nan,-0.07175398,nan,0.05570531,-0.033623934,-0.021040678,nan,nan,nan,nan,nan,nan
nan,-0.07151723,nan,0.04902172,-0.035539865,-0.0179317,nan,nan,nan,nan,nan,nan
nan,-0.04948473,nan,0.049128294,-0.040914536,-0.012452364,nan,nan,nan,nan,nan,nan
nan,-0.04708004,nan,0.04907608,-0.046316147,-0.005100727,nan,nan,nan,nan,nan,nan
nan,-0.035910368,nan,0.049785852,-0.046699286,-0.003392458,nan,nan,nan,nan,nan,nan
nan,-0.03612709,nan,0.049021482,-0.047685146,-0.002947092,nan,nan,nan,nan,nan,nan
nan,-0.036117077,nan,0.049021244,-0.045321465,0.0039100647,nan,nan,nan,nan,nan,nan
nan,-0.023774147,nan,0.036645412,-0.045147896,0.008211136,nan,nan,nan,nan,nan,nan
nan,-0.02352047,nan,0.036644936,-0.04362893,0.010122776,nan,nan,nan,nan,nan,nan
nan,-0.03552437,nan,0.024877071,-0.03872013,0.007689476,nan,nan,nan,nan,nan,nan
nan,-0.044565916,nan,0.045342207,-0.04408264,-0.007036686,nan,nan,nan,nan,nan,nan
nan,-0.06277895,nan,0.056555033,-0.047220945,-0.018203259,nan,nan,nan,nan,nan,nan
nan,-0.0598948,nan,0.05615306,-0.043783188,-0.018156528,nan,nan,nan,nan,nan,nan
nan,-0.06233239,nan,0.05907893,-0.03583479,-0.01901722,nan,nan,nan,nan,nan,nan
nan,-0.07309675,nan,0.061298847,-0.036076307,-0.018857956,nan,nan,nan,nan,nan,nan
nan,-0.07131386,nan,0.0614655,-0.04783058,-0.015937805,nan,nan,nan,nan,nan,nan
nan,-0.057424545,nan,0.06544471,-0.057678223,-0.0129618645,nan,nan,nan,nan,nan,nan
nan,-0.060251713,nan,0.0613966,-0.058944702,-0.011804104,nan,nan,nan,nan,nan,nan
nan,-0.048651695,nan,0.06043768,-0.05563736,-0.008583069,nan,nan,nan,nan,nan,nan
nan,-0.038669348,nan,0.049022198,-0.048009872,0.0014584064,nan,nan,nan,nan,nan,nan
nan,-0.030804634,nan,0.04902196,-0.049414396,0.007608652,nan,nan,nan,nan,nan,nan
nan,-0.0014135838,nan,0.037261963,-0.04987979,0.024703503,nan,nan,nan,nan,nan,nan
nan,0.038123846,nan,0.024269104,-0.062041998,0.06206274,nan,nan,nan,nan,nan,nan
nan,0.06223643,nan,-0.0003874302,-0.074587345,0.089891195,nan,nan,nan,nan,nan,nan
nan,0.043693066,nan,-0.015391111,-0.06770325,0.0900023,nan,nan,nan,nan,nan,nan
nan,0.047475338,nan,0.0005762577,-0.05920887,0.05316329,nan,nan,nan,nan,nan,nan
nan,0.06363082,nan,-0.014055967,-0.04373765,0.06318331,nan,nan,nan,nan,nan,nan
nan,0.04769969,nan,-0.03376031,-0.02092743,0.04829979,nan,nan,nan,nan,nan,nan
nan,0.022102118,nan,-0.01541543,-0.023519993,0.03275466,nan,nan,nan,nan,nan,nan
nan,0.008540869,nan,0.0017755032,-0.022070408,0.028832436,nan,nan,nan,nan,nan,nan
nan,-0.030697584,nan,0.011991739,-0.035345316,0.008260727,nan,nan,nan,nan,nan,nan
nan,-0.050181866,nan,0.0623641,-0.049667835,-0.020372868,nan,nan,nan,nan,nan,nan
nan,-0.0412817,nan,0.089061975,-0.060354948,-0.008303165,nan,nan,nan,nan,nan,nan
nan,-0.029257536,nan,0.08695269,-0.047106266,0.0054121017,nan,nan,nan,nan,nan,nan
nan,-0.012551308,nan,0.042289972,-0.04571557,0.020385265,nan,nan,nan,nan,nan,nan
nan,-0.2098484,nan,0.12708879,-0.07314277,-0.13641548,nan,nan,nan,nan,nan,nan
nan,0.5273912,nan,-0.23273253,0.13394761,0.21447754,nan,nan,nan,nan,nan,nan
nan,1.0060039,nan,-0.7143805,0.28561938,0.5145197,nan,nan,nan,nan,nan,nan
nan,-0.06313038,nan,-0.7394059,0.16913176,0.1458894,nan,nan,nan,nan,nan,nan
nan,-0.120280504,nan,0.047475338,0.071891785,-0.12842464,nan,nan,nan,nan,nan,nan
nan,-0.2131207,nan,0.040958643,0.14788282,-0.17934942,nan,nan,nan,nan,nan,nan
nan,-0.22702813,nan,0.052675962,0.2156725,-0.2811923,nan,nan,nan,nan,nan,nan
nan,-0.41382456,nan,0.09802866,0.26983213,-0.3651898,nan,nan,nan,nan,nan,nan
nan,-0.66033554,nan,0.09562564,0.43532705,-0.76573586,nan,nan,nan,nan,nan,nan
nan,-1.0660856,nan,0.1926235,0.93746555,-1.252455,nan,nan,nan,nan,nan,nan
nan,-1.2704599,nan,0.31953645,1.1000189,-1.4909954,nan,nan,nan,nan,nan,nan
nan,-0.95881414,nan,0.35825062,1.1067244,-1.2705917,nan,nan,nan,nan,nan,nan
nan,-0.7776289,nan,0.25760806,0.8410716,-1.0816188,nan,nan,nan,nan,nan,nan
nan,-0.51820374,nan,0.20920694,0.5892813,-0.71561885,nan,nan,nan,nan,nan,nan
nan,-0.31968498,nan,0.14776766,0.3160391,-0.4021268,nan,nan,nan,nan,nan,nan
nan,-0.08688879,nan,0.09833288,0.110268116,-0.08418155,nan,nan,nan,nan,nan,nan
nan,-0.012588739,nan,0.073773384,-0.11374998,0.06295729,nan,nan,nan,nan,nan,nan
nan,0.028569698,nan,0.057715178,-0.1198287,0.091394424,nan,nan,nan,nan,nan,nan
nan,0.040238142,nan,0.048149824,-0.14368153,0.11087012,nan,nan,nan,nan,nan,nan
nan,0.04250145,nan,0.03842187,-0.15978146,0.11419678,nan,nan,nan,nan,nan,nan
nan,0.037406445,nan,0.045853138,-0.16057873,0.10927701,nan,nan,nan,nan,nan,nan
nan,0.052247524,nan,0.049022436,-0.15983105,0.11366415,nan,nan,nan,nan,nan,nan
nan,0.06412673,nan,0.036645412,-0.14867091,0.118745565,nan,nan,nan,nan,nan,nan
nan,0.07158089,nan,0.016381979,-0.15078235,0.13373637,nan,nan,nan,nan,nan,nan
nan,0.07120252,nan,0.019086123,-0.16109133,0.14679635,nan,nan,nan,nan,nan,nan
nan,0.091003895,nan,0.024277449,-0.17342639,0.15956926,nan,nan,nan,nan,nan,nan
nan,0.13185716,nan,0.011891365,-0.1814251,0.18703961,nan,nan,nan,nan,nan,nan
nan,0.16186392,nan,-0.007158518,-0.18580103,0.22142243,nan,nan,nan,nan,nan,nan
nan,0.19902337,nan,-0.028721094,-0.21055341,0.25601506,nan,nan,nan,nan,nan,nan
nan,0.27327764,nan,-0.06617355,-0.22295737,0.31315625,nan,nan,nan,nan,nan,nan
nan,0.3396709,nan,-0.11571288,-0.24779224,0.37379885,nan,nan,nan,nan,nan,nan
nan,0.43390012,nan,-0.14633179,-0.28523278,0.44124603,nan,nan,nan,nan,nan,nan
nan,0.50832593,nan,-0.19582987,-0.30964303,0.5320797,nan,nan,nan,nan,nan,nan
nan,0.57030725,nan,-0.23586583,-0.33431578,0.59734654,nan,nan,nan,nan,nan,nan
nan,0.5949658,nan,-0.27313924,-0.34669232,0.6137786,nan,nan,nan,nan,nan,nan
nan,0.57857347,nan,-0.28785825,-0.31669283,0.5992466,nan,nan,nan,nan,nan,nan
nan,0.53316796,nan,-0.28618717,-0.2641344,0.52781665,nan,nan,nan,nan,nan,nan
nan,0.47129965,nan,-0.27202487,-0.21056342,0.4639535,nan,nan,nan,nan,nan,nan
nan,0.37257242,nan,-0.24942851,-0.14867663,0.36967587,nan,nan,nan,nan,nan,nan
nan,0.2826264,nan,-0.20137715,-0.111121655,0.27359438,nan,nan,nan,nan,nan,nan
nan,0.1946392,nan,-0.14127564,-0.074415445,0.18887496,nan,nan,nan,nan,nan,nan
nan,0.12476075,nan,-0.0870893,-0.052627563,0.14232206,nan,nan,nan,nan,nan,nan
nan,0.052509785,nan,-0.047589064,-0.04483652,0.080976486,nan,nan,nan,nan,nan,nan
nan,0.025761366,nan,-0.012410641,-0.048045635,0.047041416,nan,nan,nan,nan,nan,nan
nan,0.0010073185,nan,0.011830807,-0.049388885,0.030275822,nan,nan,nan,nan,nan,nan
nan,-0.012272358,nan,0.022004843,-0.044261694,0.016575336,nan,nan,nan,nan,nan,nan
nan,-0.023752213,nan,0.034558058,-0.051332474,0.0074090958,nan,nan,nan,nan,nan,nan
nan,-0.04959011,nan,0.04759097,-0.05893302,-0.0050935745,nan,nan,nan,nan,nan,nan
nan,-0.04994583,nan,0.050479174,-0.056429863,-0.012968302,nan,nan,nan,nan,nan,nan
nan,-0.05184269,nan,0.05120015,-0.05128479,-0.015910149,nan,nan,nan,nan,nan,nan
nan,-0.06655693,nan,0.057436228,-0.06047392,-0.018584013,nan,nan,nan,nan,nan,nan
nan,-0.071561575,nan,0.06149125,-0.06230879,-0.017849922,nan,nan,nan,nan,nan,nan
nan,-0.07055521,nan,0.060876608,-0.06399107,-0.01708293,nan,nan,nan,nan,nan,nan
nan,-0.06912184,nan,0.061369896,-0.071525574,-0.016758919,nan,nan,nan,nan,nan,nan
nan,-0.07234359,nan,0.061653852,-0.073773384,-0.016118288,nan,nan,nan,nan,nan,nan
nan,-0.07106686,nan,0.063318014,-0.07153869,-0.015908718,nan,nan,nan,nan,nan,nan
nan,-0.06308508,nan,0.063070536,-0.07196498,-0.012668371,nan,nan,nan,nan,nan,nan
nan,-0.054916143,nan,0.06146741,-0.071979046,-0.006291628,nan,nan,nan,nan,nan,nan
nan,-0.048535347,nan,0.061411142,-0.07043362,-0.0057992935,nan,nan,nan,nan,nan,nan
nan,-0.049555063,nan,0.05894828,-0.06932163,-0.004672289,nan,nan,nan,nan,nan,nan
nan,-0.04247141,nan,0.054148436,-0.0607965,-0.005917549,nan,nan,nan,nan,nan,nan
nan,-0.036289692,nan,0.04309988,-0.059399605,-0.010316372,nan,nan,nan,nan,nan,nan
nan,-0.038599968,nan,0.042073965,-0.055399895,-0.011111021,nan,nan,nan,nan,nan,nan
nan,-0.063304186,nan,0.054739952,-0.059946537,-0.016341686,nan,nan,nan,nan,nan,nan
nan,-0.07339525,nan,0.06413388,-0.06311798,-0.017795563,nan,nan,nan,nan,nan,nan
nan,-0.06218767,nan,0.0624938,-0.062517405,-0.013648033,nan,nan,nan,nan,nan,nan
nan,-0.053129435,nan,0.06293321,-0.063224316,-0.013363361,nan,nan,nan,nan,nan,nan
nan,-0.048552036,nan,0.06364584,-0.06369281,-0.01278615,nan,nan,nan,nan,nan,nan
nan,-0.04793167,nan,0.06494951,-0.06322336,-0.004901409,nan,nan,nan,nan,nan,nan
nan,-0.03613043,nan,0.061590433,-0.06210661,-0.0022144318,nan,nan,nan,nan,nan,nan
nan,-0.035687923,nan,0.0567441,-0.058454514,-0.00061154366,nan,nan,nan,nan,nan,nan
nan,-0.028563976,nan,0.034608603,-0.049660206,0.0093746185,nan,nan,nan,nan,nan,nan
nan,0.0029239655,nan,0.022223234,-0.05791998,0.034100294,nan,nan,nan,nan,nan,nan
nan,0.038128376,nan,0.014057636,-0.07443619,0.08081651,nan,nan,nan,nan,nan,nan
nan,0.04231119,nan,0.007356167,-0.08762407,0.08224797,nan,nan,nan,nan,nan,nan
nan,0.036650658,nan,-0.00048279762,-0.06221366,0.0707438,nan,nan,nan,nan,nan,nan
nan,0.02141285,nan,-0.0005002022,-0.051855803,0.045135736,nan,nan,nan,nan,nan,nan
nan,0.004554987,nan,-0.00042176247,-0.048640728,0.032762766,nan,nan,nan,nan,nan,nan
nan,-0.005124569,nan,0.003020525,-0.037433624,0.02059412,nan,nan,nan,nan,nan,nan
nan,-0.011375904,nan,0.0040724277,-0.02491045,0.00800705,nan,nan,nan,nan,nan,nan
nan,-0.03564596,nan,0.016084194,-0.036320925,-0.00369668,nan,nan,nan,nan,nan,nan
nan,-0.078531265,nan,nan,nan,nan,0.0234344,-0.040385723,-0.074201584,nan,nan,nan
nan,-0.079912186,nan,nan,nan,nan,0.022701502,-0.088137865,-0.13383293,nan,nan,nan
nan,-0.08571601,nan,nan,nan,nan,0.025561571,-0.08809471,-0.14167666,nan,nan,nan
nan,-0.106500626,nan,nan,nan,nan,0.030944347,-0.085404396,-0.13973904,nan,nan,nan
nan,-0.0016651154,nan,nan,nan,nan,0.038640738,-0.069658995,-0.12109232,nan,nan,nan
nan,-0.26597738,nan,nan,nan,nan,0.05308318,-0.17117596,-0.23889303,nan,nan,nan
nan,0.8318012,nan,nan,nan,nan,0.106193066,0.086827755,0.2339158,nan,nan,nan
nan,0.9280479,nan,nan,nan,nan,0.11746669,0.35664368,0.4209938,nan,nan,nan
nan,-0.19434547,nan,nan,nan,nan,-0.009237051,-0.3650341,-0.48062158,nan,nan,nan
nan,0.44945526,nan,nan,nan,nan,-0.12509847,-0.48929358,-1.3752704,nan,nan,nan
nan,0.5717968,nan,nan,nan,nan,-0.27217317,-1.1350074,-1.5,nan,nan,nan
nan,-0.28365278,nan,nan,nan,nan,-0.38868928,-1.5,-0.50255203,nan,nan,nan
nan,-0.32618976,nan,nan,nan,nan,-0.48761487,-1.5,-0.43198633,nan,nan,nan
nan,-0.75299597,nan,nan,nan,nan,-0.640805,-1.5,-0.41995192,nan,nan,nan
nan,-1.1984456,nan,nan,nan,nan,-0.749552,-1.5,-1.5,nan,nan,nan
nan,-1.248353,nan,nan,nan,nan,-0.70214796,-1.4577603,-1.5,nan,nan,nan
nan,-0.19799566,nan,nan,nan,nan,-0.5292845,-1.0432463,-1.2815723,nan,nan,nan
nan,-0.7873342,nan,nan,nan,nan,-0.34432244,-0.7789917,-0.84449244,nan,nan,nan
nan,-0.45752048,nan,nan,nan,nan,-0.1987555,-0.34131885,-0.34648108,nan,nan,nan
nan,-0.31926322,nan,nan,nan,nan,-0.04775405,-0.14310455,-0.21895838,nan,nan,nan
nan,-0.00096702576,nan,nan,nan,nan,0.041937828,0.009244919,-0.014990807,nan,nan,nan
nan,0.033422947,nan,nan,nan,nan,0.08819747,0.1423235,0.07807374,nan,nan,nan
nan,0.049463987,nan,nan,nan,nan,0.099319935,0.16535974,0.10926533,nan,nan,nan
nan,0.049319267,nan,nan,nan,nan,0.098057985,0.16868997,0.12040603,nan,nan,nan
nan,0.04541564,nan,nan,nan,nan,0.09821534,0.16740453,0.13715339,nan,nan,nan
nan,0.049939156,nan,nan,nan,nan,0.096161604,0.17287648,0.1568253,nan,nan,nan
nan,0.05050373,nan,nan,nan,nan,0.10372114,0.18372059,0.17588997,nan,nan,nan
nan,0.05050373,nan,nan,nan,nan,0.103823185,0.19236934,0.21929622,nan,nan,nan
nan,0.058000565,nan,nan,nan,nan,0.10702443,0.21680021,0.2643429,nan,nan,nan
nan,0.06658661,nan,nan,nan,nan,0.1105752,0.24901783,0.33139205,nan,nan,nan
nan,0.08805382,nan,nan,nan,nan,0.11217046,0.29297924,0.4084649,nan,nan,nan
nan,0.122986555,nan,nan,nan,nan,0.11614251,0.3517754,0.5138891,nan,nan,nan
nan,0.16182971,nan,nan,nan,nan,0.12675548,0.4267032,0.6712196,nan,nan,nan
nan,0.20859921,nan,nan,nan,nan,0.14229465,0.5275433,0.8508949,nan,nan,nan
nan,0.28326416,nan,nan,nan,nan,0.1653074,0.66085505,1.0587442,nan,nan,nan
nan,0.36097503,nan,nan,nan,nan,0.1887269,0.80402434,1.2723119,nan,nan,nan
nan,0.44974768,nan,nan,nan,nan,0.21338499,0.9442148,1.4648345,nan,nan,nan
nan,0.52618337,nan,nan,nan,nan,0.22118402,1.068759,1.5,nan,nan,nan
nan,0.58257306,nan,nan,nan,nan,0.2216134,1.1553359,1.5,nan,nan,nan
nan,0.6051067,nan,nan,nan,nan,0.20996761,1.1505704,1.5,nan,nan,nan
nan,0.5464909,nan,nan,nan,nan,0.18630004,1.0954607,1.2936512,nan,nan,nan
nan,0.53317857,nan,nan,nan,nan,0.14717901,0.909564,1.3776966,nan,nan,nan
nan,0.4217924,nan,nan,nan,nan,0.11590433,0.7357452,1.2000284,nan,nan,nan
nan,0.3506658,nan,nan,nan,nan,0.07906699,0.56215525,0.7065147,nan,nan,nan
nan,0.25699592,nan,nan,nan,nan,0.054318428,0.3722676,0.56545687,nan,nan,nan
nan,0.17422056,nan,nan,nan,nan,0.041920424,0.24594319,0.31883502,nan,nan,nan
nan,0.10000563,nan,nan,nan,nan,0.029436111,0.14968085,0.16289854,nan,nan,nan
nan,0.049961805,nan,nan,nan,nan,0.026983023,0.09091973,0.076848745,nan,nan,nan
nan,0.013376713,nan,nan,nan,nan,0.0172441,0.05302739,-0.024693012,nan,nan,nan
nan,-0.0111022,nan,nan,nan,nan,0.017164469,0.026162624,-0.06705475,nan,nan,nan
nan,-0.023758411,nan,nan,nan,nan,0.017024279,-0.0007596016,-0.11131668,nan,nan,nan
nan,-0.03611684,nan,nan,nan,nan,0.02103281,-0.006579876,-0.13271236,nan,nan,nan
nan,-0.036167383,nan,nan,nan,nan,0.02926135,0.0020594597,-0.13372946,nan,nan,nan
nan,-0.050269842,nan,nan,nan,nan,0.028747559,0.0049626827,-0.11670542,nan,nan,nan
nan,-0.07171202,nan,nan,nan,nan,0.034367323,0.009180546,-0.10730481,nan,nan,nan
nan,-0.07254696,nan,nan,nan,nan,0.039493322,0.015253782,-0.10119867,nan,nan,nan
nan,-0.06316328,nan,nan,nan,nan,0.042146206,0.017558575,-0.090600014,nan,nan,nan
nan,-0.060161352,nan,nan,nan,nan,0.042254686,0.023322582,-0.07961178,nan,nan,nan
nan,-0.05499506,nan,nan,nan,nan,0.042983055,0.029311657,-0.06797457,nan,nan,nan
nan,-0.04880786,nan,nan,nan,nan,0.04340124,0.026648045,-0.059657574,nan,nan,nan
nan,-0.038723946,nan,nan,nan,nan,0.04276991,0.023827553,-0.055685043,nan,nan,nan
nan,-0.038446903,nan,nan,nan,nan,0.04453683,0.02133751,-0.04924345,nan,nan,nan
nan,-0.036252737,nan,nan,nan,nan,0.041959286,0.026492357,-0.037053347,nan,nan,nan
nan,-0.03642893,nan,nan,nan,nan,0.040565252,0.018978834,-0.025928497,nan,nan,nan
nan,-0.035961866,nan,nan,nan,nan,0.03841448,0.011362553,-0.027495384,nan,nan,nan
nan,-0.023670197,nan,nan,nan,nan,0.037090063,0.008830547,-0.028388262,nan,nan,nan
nan,-0.017243385,nan,nan,nan,nan,0.033617735,0.0037059784,nan,nan,nan,nan
nan,-0.026311874,nan,nan,nan,nan,0.029895544,-0.0011177063,nan,nan,nan,nan
nan,-0.03780341,nan,nan,nan,nan,0.029711485,-0.004671097,nan,nan,nan,nan
nan,-0.045236588,nan,nan,nan,nan,0.0274508,-0.008048773,nan,nan,nan,nan
nan,-0.038407803,nan,nan,nan,nan,0.025384665,-0.021079063,nan,nan,nan,nan
nan,-0.03679943,nan,nan,nan,nan,0.026371479,-0.026156425,nan,nan,nan,nan
nan,-0.046400547,nan,nan,nan,nan,0.02648282,-0.016370773,nan,nan,nan,nan
nan,-0.04416275,nan,nan,nan,nan,0.026834011,-0.009687901,nan,nan,nan,nan
nan,-0.012593985,nan,nan,nan,nan,0.029857635,-0.00395298,nan,nan,nan,nan
